"gene_id","feature_id","gene_ofdr","tx_ofdr","cell_type"
"FOLH1","transcript61066.chr11.nic",0.978997479843038,NA,"Oligodendrocyte"
"FOXK2","FOXK2-212",0.841846327475971,NA,"Oligodendrocyte"
"FOXK2","FOXK2-201",0.841846327475971,NA,"Oligodendrocyte"
"FOXP1","transcript119432.chr3.nic",0.978997479843038,NA,"Oligodendrocyte"
"FOXP1","transcript119410.chr3.nic",0.978997479843038,NA,"Oligodendrocyte"
"FOXP1","FOXP1-266",0.978997479843038,NA,"Oligodendrocyte"
"FRYL","FRYL-221",0.978997479843038,NA,"Oligodendrocyte"
"FRYL","FRYL-217",0.978997479843038,NA,"Oligodendrocyte"
"FRYL","FRYL-205",0.978997479843038,NA,"Oligodendrocyte"
"FRYL","FRYL-211",0.978997479843038,NA,"Oligodendrocyte"
"FRYL","FRYL-202",0.978997479843038,NA,"Oligodendrocyte"
"FRYL","FRYL-201",0.978997479843038,NA,"Oligodendrocyte"
"FTH1","FTH1-208",0.792931125152911,NA,"Oligodendrocyte"
"FTH1","FTH1-201",0.792931125152911,NA,"Oligodendrocyte"
"FTX","FTX-260",0.967520859974924,NA,"Oligodendrocyte"
"FTX","FTX-203",0.967520859974924,NA,"Oligodendrocyte"
"FTX","FTX-267",0.967520859974924,NA,"Oligodendrocyte"
"FUS","FUS-206",0.955283057490385,NA,"Oligodendrocyte"
"FUS","FUS-201",0.955283057490385,NA,"Oligodendrocyte"
"FUT8","FUT8-203",0.967520859974924,NA,"Oligodendrocyte"
"FUT8","FUT8-216",0.967520859974924,NA,"Oligodendrocyte"
"FXR1","FXR1-224",0.903668796528303,NA,"Oligodendrocyte"
"FXR1","FXR1-203",0.903668796528303,NA,"Oligodendrocyte"
"FXR1","FXR1-202",0.903668796528303,NA,"Oligodendrocyte"
"FXR1","transcript292453.chr3.nic",0.903668796528303,NA,"Oligodendrocyte"
"FXR1","FXR1-201",0.903668796528303,NA,"Oligodendrocyte"
"FXR1","FXR1-223",0.903668796528303,NA,"Oligodendrocyte"
"G3BP1","G3BP1-202",0.978997479843038,NA,"Oligodendrocyte"
"G3BP1","G3BP1-201",0.978997479843038,NA,"Oligodendrocyte"
"G3BP2","G3BP2-282",0.963772048626839,NA,"Oligodendrocyte"
"G3BP2","G3BP2-202",0.963772048626839,NA,"Oligodendrocyte"
"G3BP2","G3BP2-201",0.963772048626839,NA,"Oligodendrocyte"
"GAA","GAA-204",0.792931125152911,NA,"Oligodendrocyte"
"GAA","GAA-202",0.792931125152911,NA,"Oligodendrocyte"
"GAB1","GAB1-202",0.792931125152911,NA,"Oligodendrocyte"
"GAB1","GAB1-201",0.792931125152911,NA,"Oligodendrocyte"
"GABPA","GABPA-201",0.903668796528303,NA,"Oligodendrocyte"
"GABPA","GABPA-202",0.903668796528303,NA,"Oligodendrocyte"
"GABPB1-AS1","GABPB1-AS1-202",0.841846327475971,NA,"Oligodendrocyte"
"GABPB1-AS1","GABPB1-AS1-208",0.841846327475971,NA,"Oligodendrocyte"
"GABPB1-AS1","GABPB1-AS1-206",0.841846327475971,NA,"Oligodendrocyte"
"GALNT7","GALNT7-201",0.978997479843038,NA,"Oligodendrocyte"
"GALNT7","GALNT7-204",0.978997479843038,NA,"Oligodendrocyte"
"GAN","GAN-203",0.0776600685134773,NA,"Oligodendrocyte"
"GAN","GAN-202",0.0776600685134773,NA,"Oligodendrocyte"
"GAPVD1","transcript204639.chr9.nnic",0.792931125152911,NA,"Oligodendrocyte"
"GAPVD1","GAPVD1-219",0.792931125152911,NA,"Oligodendrocyte"
"GAPVD1","GAPVD1-201",0.792931125152911,NA,"Oligodendrocyte"
"GARS1","GARS1-227",0.978997479843038,NA,"Oligodendrocyte"
"GARS1","GARS1-201",0.978997479843038,NA,"Oligodendrocyte"
"GATAD1","GATAD1-203",0.841846327475971,NA,"Oligodendrocyte"
"GATAD1","GATAD1-201",0.841846327475971,NA,"Oligodendrocyte"
"GATM","GATM-207",0.978997479843038,NA,"Oligodendrocyte"
"GATM","GATM-201",0.978997479843038,NA,"Oligodendrocyte"
"GATM","GATM-218",0.978997479843038,NA,"Oligodendrocyte"
"GATM","GATM-216",0.978997479843038,NA,"Oligodendrocyte"
"GCA","transcript309934.chr2.nic",0.923505740203315,NA,"Oligodendrocyte"
"GCA","GCA-204",0.923505740203315,NA,"Oligodendrocyte"
"GCC2","GCC2-222",0.924335153800038,NA,"Oligodendrocyte"
"GCC2","GCC2-223",0.924335153800038,NA,"Oligodendrocyte"
"GCC2","GCC2-211",0.924335153800038,NA,"Oligodendrocyte"
"GCC2","GCC2-218",0.924335153800038,NA,"Oligodendrocyte"
"GCLC","GCLC-208",0.978997479843038,NA,"Oligodendrocyte"
"GCLC","GCLC-214",0.978997479843038,NA,"Oligodendrocyte"
"GCLC","GCLC-205",0.978997479843038,NA,"Oligodendrocyte"
"GCSH","GCSH-208",0.988044395262038,NA,"Oligodendrocyte"
"GCSH","GCSH-201",0.988044395262038,NA,"Oligodendrocyte"
"GDAP1","GDAP1-236",0.978997479843038,NA,"Oligodendrocyte"
"GDAP1","GDAP1-201",0.978997479843038,NA,"Oligodendrocyte"
"GDAP1","GDAP1-217",0.978997479843038,NA,"Oligodendrocyte"
"GDAP1","GDAP1-215",0.978997479843038,NA,"Oligodendrocyte"
"GDAP1","GDAP1-233",0.978997479843038,NA,"Oligodendrocyte"
"GDAP2","GDAP2-202",0.988044395262038,NA,"Oligodendrocyte"
"GDAP2","GDAP2-201",0.988044395262038,NA,"Oligodendrocyte"
"GDE1","GDE1-201",0.957103644814802,NA,"Oligodendrocyte"
"GDE1","GDE1-203",0.957103644814802,NA,"Oligodendrocyte"
"GGNBP2","GGNBP2-210",0.988044395262038,NA,"Oligodendrocyte"
"GGNBP2","GGNBP2-212",0.988044395262038,NA,"Oligodendrocyte"
"GGNBP2","GGNBP2-215",0.988044395262038,NA,"Oligodendrocyte"
"GIGYF2","GIGYF2-201",0.466956797585154,NA,"Oligodendrocyte"
"GIGYF2","GIGYF2-205",0.466956797585154,NA,"Oligodendrocyte"
"GLDN","GLDN-201",0.978997479843038,NA,"Oligodendrocyte"
"GLDN","GLDN-203",0.978997479843038,NA,"Oligodendrocyte"
"GLG1","transcript114097.chr16.nnic",0.978997479843038,NA,"Oligodendrocyte"
"GLG1","GLG1-202",0.978997479843038,NA,"Oligodendrocyte"
"GLUL","GLUL-204",0.944156218555462,NA,"Oligodendrocyte"
"GLUL","GLUL-202",0.944156218555462,NA,"Oligodendrocyte"
"GMDS-DT","transcript2266.chr6.nic",0.903668796528303,NA,"Oligodendrocyte"
"GMDS-DT","GMDS-DT-207",0.903668796528303,NA,"Oligodendrocyte"
"GNAO1","GNAO1-202",0.955283057490385,NA,"Oligodendrocyte"
"GNAO1","GNAO1-201",0.955283057490385,NA,"Oligodendrocyte"
"GNAS","GNAS-210",0.978997479843038,NA,"Oligodendrocyte"
"GNAS","GNAS-201",0.978997479843038,NA,"Oligodendrocyte"
"GNL3L","GNL3L-202",0.924335153800038,NA,"Oligodendrocyte"
"GNL3L","GNL3L-201",0.924335153800038,NA,"Oligodendrocyte"
"GNPAT","transcript334694.chr1.nic",0.978997479843038,NA,"Oligodendrocyte"
"GNPAT","GNPAT-201",0.978997479843038,NA,"Oligodendrocyte"
"GOLGA3","GOLGA3-220",0.500534247084676,NA,"Oligodendrocyte"
"GOLGA3","GOLGA3-202",0.500534247084676,NA,"Oligodendrocyte"
"GOLGA4","GOLGA4-205",0.897923152095845,NA,"Oligodendrocyte"
"GOLGA4","GOLGA4-215",0.897923152095845,NA,"Oligodendrocyte"
"GOLGA4","GOLGA4-202",0.897923152095845,NA,"Oligodendrocyte"
"GOLGA7","GOLGA7-208",0.978997479843038,NA,"Oligodendrocyte"
"GOLGA7","GOLGA7-201",0.978997479843038,NA,"Oligodendrocyte"
"GOLGB1","GOLGB1-201",0.998228746965027,NA,"Oligodendrocyte"
"GOLGB1","GOLGB1-205",0.998228746965027,NA,"Oligodendrocyte"
"GOLGB1","GOLGB1-248",0.998228746965027,NA,"Oligodendrocyte"
"GOLGB1","GOLGB1-211",0.998228746965027,NA,"Oligodendrocyte"
"GOLGB1","GOLGB1-243",0.998228746965027,NA,"Oligodendrocyte"
"GOLGB1","GOLGB1-208",0.998228746965027,NA,"Oligodendrocyte"
"GOLGB1","GOLGB1-240",0.998228746965027,NA,"Oligodendrocyte"
"GOLGB1","GOLGB1-238",0.998228746965027,NA,"Oligodendrocyte"
"GOLGB1","GOLGB1-206",0.998228746965027,NA,"Oligodendrocyte"
"GOLGB1","GOLGB1-232",0.998228746965027,NA,"Oligodendrocyte"
"GOLGB1","GOLGB1-212",0.998228746965027,NA,"Oligodendrocyte"
"GOLM2","GOLM2-201",0.988044395262038,NA,"Oligodendrocyte"
"GOLM2","GOLM2-202",0.988044395262038,NA,"Oligodendrocyte"
"GOSR2","GOSR2-232",0.978997479843038,NA,"Oligodendrocyte"
"GOSR2","GOSR2-240",0.978997479843038,NA,"Oligodendrocyte"
"GOSR2","GOSR2-241",0.978997479843038,NA,"Oligodendrocyte"
"GPAA1","GPAA1-201",0.978997479843038,NA,"Oligodendrocyte"
"GPAA1","GPAA1-219",0.978997479843038,NA,"Oligodendrocyte"
"GPAA1","GPAA1-216",0.978997479843038,NA,"Oligodendrocyte"
"GPAT4","GPAT4-201",0.978997479843038,NA,"Oligodendrocyte"
"GPAT4","transcript84292.chr8.nnic",0.978997479843038,NA,"Oligodendrocyte"
"GPATCH2L","GPATCH2L-201",0.988044395262038,NA,"Oligodendrocyte"
"GPATCH2L","GPATCH2L-204",0.988044395262038,NA,"Oligodendrocyte"
"GPBP1","GPBP1-204",0.876690854102254,NA,"Oligodendrocyte"
"GPBP1","GPBP1-203",0.876690854102254,NA,"Oligodendrocyte"
"GPI","GPI-201",0.978997479843038,NA,"Oligodendrocyte"
"GPI","transcript91629.chr19.nic",0.978997479843038,NA,"Oligodendrocyte"
"GPM6B","transcript16090.chrX.nic",0.967520859974924,NA,"Oligodendrocyte"
"GPM6B","GPM6B-205",0.967520859974924,NA,"Oligodendrocyte"
"GPM6B","GPM6B-202",0.967520859974924,NA,"Oligodendrocyte"
"GPM6B","GPM6B-203",0.967520859974924,NA,"Oligodendrocyte"
"GPR108","GPR108-201",0.967520859974924,NA,"Oligodendrocyte"
"GPR108","GPR108-202",0.967520859974924,NA,"Oligodendrocyte"
"GRB2","GRB2-202",0.924335153800038,NA,"Oligodendrocyte"
"GRB2","GRB2-205",0.924335153800038,NA,"Oligodendrocyte"
"GRB2","GRB2-212",0.924335153800038,NA,"Oligodendrocyte"
"GREB1L","transcript25828.chr18.nic",0.978997479843038,NA,"Oligodendrocyte"
"GREB1L","transcript25935.chr18.nic",0.978997479843038,NA,"Oligodendrocyte"
"GRHPR","transcript50500.chr9.nic",0.978997479843038,NA,"Oligodendrocyte"
"GRHPR","GRHPR-201",0.978997479843038,NA,"Oligodendrocyte"
"GRIA2","GRIA2-231",0.957103644814802,NA,"Oligodendrocyte"
"GRIA2","GRIA2-227",0.957103644814802,NA,"Oligodendrocyte"
"GRIA2","GRIA2-220",0.957103644814802,NA,"Oligodendrocyte"
"GRIA2","GRIA2-205",0.957103644814802,NA,"Oligodendrocyte"
"GRIPAP1","GRIPAP1-221",0.988044395262038,NA,"Oligodendrocyte"
"GRIPAP1","GRIPAP1-201",0.988044395262038,NA,"Oligodendrocyte"
"GSN","GSN-209",0.978997479843038,NA,"Oligodendrocyte"
"GSN","GSN-207",0.978997479843038,NA,"Oligodendrocyte"
"GSN","GSN-203",0.978997479843038,NA,"Oligodendrocyte"
"GSN","GSN-204",0.978997479843038,NA,"Oligodendrocyte"
"GTF2I","GTF2I-221",0.967520859974924,NA,"Oligodendrocyte"
"GTF2I","GTF2I-215",0.967520859974924,NA,"Oligodendrocyte"
"GTF2I","GTF2I-218",0.967520859974924,NA,"Oligodendrocyte"
"GTF3C5","transcript221553.chr9.nic",0.897478656320941,NA,"Oligodendrocyte"
"GTF3C5","GTF3C5-202",0.897478656320941,NA,"Oligodendrocyte"
"HARS1","HARS1-207",0.967520859974924,NA,"Oligodendrocyte"
"HARS1","HARS1-218",0.967520859974924,NA,"Oligodendrocyte"
"HBP1","HBP1-208",0.924335153800038,NA,"Oligodendrocyte"
"HBP1","HBP1-201",0.924335153800038,NA,"Oligodendrocyte"
"HBS1L","HBS1L-212",0.841846327475971,NA,"Oligodendrocyte"
"HBS1L","HBS1L-205",0.841846327475971,NA,"Oligodendrocyte"
"HBS1L","HBS1L-203",0.841846327475971,NA,"Oligodendrocyte"
"HCFC2","transcript147424.chr12.nic",0.841846327475971,NA,"Oligodendrocyte"
"HCFC2","HCFC2-201",0.841846327475971,NA,"Oligodendrocyte"
"HCG18","HCG18-235",0.924335153800038,NA,"Oligodendrocyte"
"HCG18","HCG18-246",0.924335153800038,NA,"Oligodendrocyte"
"HCG18","HCG18-242",0.924335153800038,NA,"Oligodendrocyte"
"HCG18","HCG18-257",0.924335153800038,NA,"Oligodendrocyte"
"HDAC5","HDAC5-213",0.967520859974924,NA,"Oligodendrocyte"
"HDAC5","HDAC5-201",0.967520859974924,NA,"Oligodendrocyte"
"HDAC9","transcript27348.chr7.nic",0.978997479843038,NA,"Oligodendrocyte"
"HDAC9","transcript27390.chr7.nnic",0.978997479843038,NA,"Oligodendrocyte"
"HDHD2","HDHD2-201",0.978997479843038,NA,"Oligodendrocyte"
"HDHD2","HDHD2-206",0.978997479843038,NA,"Oligodendrocyte"
"HDHD2","HDHD2-205",0.978997479843038,NA,"Oligodendrocyte"
"HDLBP","HDLBP-204",0.978997479843038,NA,"Oligodendrocyte"
"HDLBP","HDLBP-201",0.978997479843038,NA,"Oligodendrocyte"
"HDLBP","HDLBP-203",0.978997479843038,NA,"Oligodendrocyte"
"HECTD1","HECTD1-201",0.897478656320941,NA,"Oligodendrocyte"
"HECTD1","HECTD1-228",0.897478656320941,NA,"Oligodendrocyte"
"HECTD1","HECTD1-203",0.897478656320941,NA,"Oligodendrocyte"
"HECTD4","HECTD4-202",0.978997479843038,NA,"Oligodendrocyte"
"HECTD4","HECTD4-216",0.978997479843038,NA,"Oligodendrocyte"
"HECW2","HECW2-205",0.897478656320941,NA,"Oligodendrocyte"
"HECW2","HECW2-214",0.897478656320941,NA,"Oligodendrocyte"
"HECW2","transcript350018.chr2.nic",0.897478656320941,NA,"Oligodendrocyte"
"HELZ","HELZ-202",0.917099264265582,NA,"Oligodendrocyte"
"HELZ","HELZ-201",0.917099264265582,NA,"Oligodendrocyte"
"HEPH","HEPH-211",0.978997479843038,NA,"Oligodendrocyte"
"HEPH","HEPH-212",0.978997479843038,NA,"Oligodendrocyte"
"HERC1","HERC1-201",0.967520859974924,NA,"Oligodendrocyte"
"HERC1","HERC1-205",0.967520859974924,NA,"Oligodendrocyte"
"HEXA","HEXA-201",0.992583922910178,NA,"Oligodendrocyte"
"HEXA","HEXA-247",0.992583922910178,NA,"Oligodendrocyte"
"HEXA","HEXA-244",0.992583922910178,NA,"Oligodendrocyte"
"HGS","HGS-261",0.924335153800038,NA,"Oligodendrocyte"
"HGS","HGS-201",0.924335153800038,NA,"Oligodendrocyte"
"HGSNAT","HGSNAT-201",0.933083281447866,NA,"Oligodendrocyte"
"HGSNAT","transcript86612.chr8.nic",0.933083281447866,NA,"Oligodendrocyte"
"HHIP","HHIP-201",0.967520859974924,NA,"Oligodendrocyte"
"HHIP","HHIP-202",0.967520859974924,NA,"Oligodendrocyte"
"HID1","HID1-202",0.967520859974924,NA,"Oligodendrocyte"
"HID1","HID1-207",0.967520859974924,NA,"Oligodendrocyte"
"HIPK2","HIPK2-202",0.944156218555462,NA,"Oligodendrocyte"
"HIPK2","transcript205143.chr7.nic",0.944156218555462,NA,"Oligodendrocyte"
"HIPK2","HIPK2-203",0.944156218555462,NA,"Oligodendrocyte"
"HIPK2","transcript205516.chr7.nic",0.944156218555462,NA,"Oligodendrocyte"
"HM13","HM13-223",0.841846327475971,NA,"Oligodendrocyte"
"HM13","HM13-201",0.841846327475971,NA,"Oligodendrocyte"
"HMGN1","HMGN1-204",0.936805535170556,NA,"Oligodendrocyte"
"HMGN1","HMGN1-216",0.936805535170556,NA,"Oligodendrocyte"
"HMGN1","HMGN1-220",0.936805535170556,NA,"Oligodendrocyte"
"HMGN1","HMGN1-212",0.936805535170556,NA,"Oligodendrocyte"
"HMGXB4","HMGXB4-201",0.978997479843038,NA,"Oligodendrocyte"
"HMGXB4","HMGXB4-203",0.978997479843038,NA,"Oligodendrocyte"
"HNRNPA1","HNRNPA1-209",0.924335153800038,NA,"Oligodendrocyte"
"HNRNPA1","HNRNPA1-203",0.924335153800038,NA,"Oligodendrocyte"
"HNRNPA2B1","HNRNPA2B1-227",0.792931125152911,NA,"Oligodendrocyte"
"HNRNPA2B1","HNRNPA2B1-226",0.792931125152911,NA,"Oligodendrocyte"
"HNRNPA2B1","HNRNPA2B1-222",0.792931125152911,NA,"Oligodendrocyte"
"HNRNPA2B1","HNRNPA2B1-205",0.792931125152911,NA,"Oligodendrocyte"
"HNRNPA2B1","HNRNPA2B1-245",0.792931125152911,NA,"Oligodendrocyte"
"HNRNPA2B1","HNRNPA2B1-241",0.792931125152911,NA,"Oligodendrocyte"
"HNRNPA2B1","HNRNPA2B1-202",0.792931125152911,NA,"Oligodendrocyte"
"HNRNPA3","HNRNPA3-211",0.978997479843038,NA,"Oligodendrocyte"
"HNRNPA3","HNRNPA3-205",0.978997479843038,NA,"Oligodendrocyte"
"HNRNPA3","HNRNPA3-207",0.978997479843038,NA,"Oligodendrocyte"
"HNRNPA3","HNRNPA3-216",0.978997479843038,NA,"Oligodendrocyte"
"HNRNPA3","HNRNPA3-218",0.978997479843038,NA,"Oligodendrocyte"
"HNRNPC","HNRNPC-204",0.978997479843038,NA,"Oligodendrocyte"
"HNRNPC","HNRNPC-210",0.978997479843038,NA,"Oligodendrocyte"
"HNRNPDL","HNRNPDL-204",0.978997479843038,NA,"Oligodendrocyte"
"HNRNPDL","HNRNPDL-206",0.978997479843038,NA,"Oligodendrocyte"
"HNRNPF","HNRNPF-207",0.841846327475971,NA,"Oligodendrocyte"
"HNRNPF","HNRNPF-208",0.841846327475971,NA,"Oligodendrocyte"
"HNRNPF","HNRNPF-204",0.841846327475971,NA,"Oligodendrocyte"
"HNRNPF","HNRNPF-203",0.841846327475971,NA,"Oligodendrocyte"
"HNRNPH1","HNRNPH1-203",0.967520859974924,NA,"Oligodendrocyte"
"HNRNPH1","transcript243441.chr5.nnic",0.967520859974924,NA,"Oligodendrocyte"
"HNRNPK","HNRNPK-205",0.924335153800038,NA,"Oligodendrocyte"
"HNRNPK","HNRNPK-212",0.924335153800038,NA,"Oligodendrocyte"
"HNRNPK","HNRNPK-214",0.924335153800038,NA,"Oligodendrocyte"
"HNRNPK","HNRNPK-218",0.924335153800038,NA,"Oligodendrocyte"
"HNRNPK","HNRNPK-220",0.924335153800038,NA,"Oligodendrocyte"
"HNRNPK","HNRNPK-202",0.924335153800038,NA,"Oligodendrocyte"
"HNRNPK","HNRNPK-204",0.924335153800038,NA,"Oligodendrocyte"
"HNRNPM","HNRNPM-202",0.917099264265582,NA,"Oligodendrocyte"
"HNRNPM","HNRNPM-214",0.917099264265582,NA,"Oligodendrocyte"
"HNRNPM","HNRNPM-201",0.917099264265582,NA,"Oligodendrocyte"
"HNRNPR","HNRNPR-203",0.988044395262038,NA,"Oligodendrocyte"
"HNRNPR","HNRNPR-202",0.988044395262038,NA,"Oligodendrocyte"
"HNRNPR","HNRNPR-210",0.988044395262038,NA,"Oligodendrocyte"
"HNRNPR","HNRNPR-201",0.988044395262038,NA,"Oligodendrocyte"
"HNRNPU","HNRNPU-226",0.988044395262038,NA,"Oligodendrocyte"
"HNRNPU","HNRNPU-219",0.988044395262038,NA,"Oligodendrocyte"
"HNRNPU","HNRNPU-203",0.988044395262038,NA,"Oligodendrocyte"
"HNRNPU","HNRNPU-205",0.988044395262038,NA,"Oligodendrocyte"
"HNRNPU","HNRNPU-217",0.988044395262038,NA,"Oligodendrocyte"
"HNRNPU","HNRNPU-209",0.988044395262038,NA,"Oligodendrocyte"
"HNRNPU","HNRNPU-204",0.988044395262038,NA,"Oligodendrocyte"
"HOOK3","HOOK3-201",0.967520859974924,NA,"Oligodendrocyte"
"HOOK3","HOOK3-204",0.967520859974924,NA,"Oligodendrocyte"
"HP1BP3","HP1BP3-203",0.841846327475971,NA,"Oligodendrocyte"
"HP1BP3","transcript40904.chr1.nic",0.841846327475971,NA,"Oligodendrocyte"
"HSD17B4","HSD17B4-216",0.967520859974924,NA,"Oligodendrocyte"
"HSD17B4","HSD17B4-211",0.967520859974924,NA,"Oligodendrocyte"
"HSF2","HSF2-202",0.841846327475971,NA,"Oligodendrocyte"
"HSF2","HSF2-201",0.841846327475971,NA,"Oligodendrocyte"
"HSP90AA1","HSP90AA1-202",0.911959420571136,NA,"Oligodendrocyte"
"HSP90AA1","HSP90AA1-201",0.911959420571136,NA,"Oligodendrocyte"
"HSP90AB1","HSP90AB1-201",0.978997479843038,NA,"Oligodendrocyte"
"HSP90AB1","HSP90AB1-203",0.978997479843038,NA,"Oligodendrocyte"
"HSP90B1","HSP90B1-234",0.978997479843038,NA,"Oligodendrocyte"
"HSP90B1","HSP90B1-211",0.978997479843038,NA,"Oligodendrocyte"
"HSP90B1","HSP90B1-201",0.978997479843038,NA,"Oligodendrocyte"
"HSP90B1","HSP90B1-217",0.978997479843038,NA,"Oligodendrocyte"
"HSP90B1","HSP90B1-202",0.978997479843038,NA,"Oligodendrocyte"
"HSP90B1","HSP90B1-213",0.978997479843038,NA,"Oligodendrocyte"
"HSP90B1","HSP90B1-225",0.978997479843038,NA,"Oligodendrocyte"
"HSP90B1","HSP90B1-212",0.978997479843038,NA,"Oligodendrocyte"
"HSPA12A","HSPA12A-224",0.988044395262038,NA,"Oligodendrocyte"
"HSPA12A","HSPA12A-201",0.988044395262038,NA,"Oligodendrocyte"
"HSPA12A","HSPA12A-225",0.988044395262038,NA,"Oligodendrocyte"
"HSPA5","HSPA5-201",0.999913209928512,NA,"Oligodendrocyte"
"HSPA5","HSPA5-206",0.999913209928512,NA,"Oligodendrocyte"
"HSPA8","HSPA8-201",0.978997479843038,NA,"Oligodendrocyte"
"HSPA8","HSPA8-218",0.978997479843038,NA,"Oligodendrocyte"
"HSPA8","HSPA8-224",0.978997479843038,NA,"Oligodendrocyte"
"HSPA9","HSPA9-220",0.897478656320941,NA,"Oligodendrocyte"
"HSPA9","HSPA9-201",0.897478656320941,NA,"Oligodendrocyte"
"HSPA9","HSPA9-207",0.897478656320941,NA,"Oligodendrocyte"
"HSPA9","HSPA9-211",0.897478656320941,NA,"Oligodendrocyte"
"HSPA9","HSPA9-209",0.897478656320941,NA,"Oligodendrocyte"
"HSPD1","HSPD1-202",0.841846327475971,NA,"Oligodendrocyte"
"HSPD1","HSPD1-221",0.841846327475971,NA,"Oligodendrocyte"
"HSPD1","HSPD1-201",0.841846327475971,NA,"Oligodendrocyte"
"HSPD1","HSPD1-211",0.841846327475971,NA,"Oligodendrocyte"
"HSPD1","HSPD1-209",0.841846327475971,NA,"Oligodendrocyte"
"HSPD1","HSPD1-210",0.841846327475971,NA,"Oligodendrocyte"
"HSPH1","HSPH1-202",0.967520859974924,NA,"Oligodendrocyte"
"HSPH1","HSPH1-201",0.967520859974924,NA,"Oligodendrocyte"
"HSPH1","HSPH1-209",0.967520859974924,NA,"Oligodendrocyte"
"HTATSF1","HTATSF1-204",0.988044395262038,NA,"Oligodendrocyte"
"HTATSF1","HTATSF1-201",0.988044395262038,NA,"Oligodendrocyte"
"HUWE1","HUWE1-216",0.86419378702789,NA,"Oligodendrocyte"
"HUWE1","HUWE1-204",0.86419378702789,NA,"Oligodendrocyte"
"HYCC1","HYCC1-204",0.792931125152911,NA,"Oligodendrocyte"
"HYCC1","HYCC1-207",0.792931125152911,NA,"Oligodendrocyte"
"ICOSLG","ICOSLG-217",0.988044395262038,NA,"Oligodendrocyte"
"ICOSLG","ICOSLG-204",0.988044395262038,NA,"Oligodendrocyte"
"IDS","IDS-203",0.978997479843038,NA,"Oligodendrocyte"
"IDS","IDS-201",0.978997479843038,NA,"Oligodendrocyte"
"IFI16","IFI16-201",0.996477008273071,NA,"Oligodendrocyte"
"IFI16","IFI16-204",0.996477008273071,NA,"Oligodendrocyte"
"IFNAR1","IFNAR1-201",0.98191904833434,NA,"Oligodendrocyte"
"IFNAR1","IFNAR1-214",0.98191904833434,NA,"Oligodendrocyte"
"IFRD1","IFRD1-202",0.978997479843038,NA,"Oligodendrocyte"
"IFRD1","IFRD1-205",0.978997479843038,NA,"Oligodendrocyte"
"IFT80","IFT80-220",0.841846327475971,NA,"Oligodendrocyte"
"IFT80","IFT80-223",0.841846327475971,NA,"Oligodendrocyte"
"IGSF11","transcript196339.chr3.nnic",0.963772048626839,NA,"Oligodendrocyte"
"IGSF11","IGSF11-202",0.963772048626839,NA,"Oligodendrocyte"
"IGSF8","IGSF8-202",0.969743829565838,NA,"Oligodendrocyte"
"IGSF8","IGSF8-201",0.969743829565838,NA,"Oligodendrocyte"
"IKZF2","transcript377119.chr2.nnic",0.792931125152911,NA,"Oligodendrocyte"
"IKZF2","IKZF2-207",0.792931125152911,NA,"Oligodendrocyte"
"IKZF2","transcript376579.chr2.nnic",0.792931125152911,NA,"Oligodendrocyte"
"IKZF2","transcript376415.chr2.nic",0.792931125152911,NA,"Oligodendrocyte"
"IKZF2","transcript376586.chr2.nic",0.792931125152911,NA,"Oligodendrocyte"
"IKZF2","transcript376251.chr2.nnic",0.792931125152911,NA,"Oligodendrocyte"
"IL6ST","IL6ST-208",0.967520859974924,NA,"Oligodendrocyte"
"IL6ST","IL6ST-204",0.967520859974924,NA,"Oligodendrocyte"
"IL6ST","IL6ST-224",0.967520859974924,NA,"Oligodendrocyte"
"IL6ST","IL6ST-213",0.967520859974924,NA,"Oligodendrocyte"
"ILF3","ILF3-202",0.792931125152911,NA,"Oligodendrocyte"
"ILF3","ILF3-216",0.792931125152911,NA,"Oligodendrocyte"
"ILF3","ILF3-207",0.792931125152911,NA,"Oligodendrocyte"
"ILVBL","ILVBL-201",0.988044395262038,NA,"Oligodendrocyte"
"ILVBL","transcript33673.chr19.nic",0.988044395262038,NA,"Oligodendrocyte"
"IMMT","IMMT-207",0.792931125152911,NA,"Oligodendrocyte"
"IMMT","IMMT-204",0.792931125152911,NA,"Oligodendrocyte"
"INF2","INF2-201",0.841846327475971,NA,"Oligodendrocyte"
"INF2","INF2-202",0.841846327475971,NA,"Oligodendrocyte"
"INVS","INVS-201",0.998228746965027,NA,"Oligodendrocyte"
"INVS","INVS-202",0.998228746965027,NA,"Oligodendrocyte"
"IP6K2","IP6K2-201",0.928111900688555,NA,"Oligodendrocyte"
"IP6K2","transcript76419.chr3.nic",0.928111900688555,NA,"Oligodendrocyte"
"IPO5","IPO5-222",0.988044395262038,NA,"Oligodendrocyte"
"IPO5","transcript83090.chr13.nic",0.988044395262038,NA,"Oligodendrocyte"
"IQGAP1","IQGAP1-201",0.924335153800038,NA,"Oligodendrocyte"
"IQGAP1","IQGAP1-218",0.924335153800038,NA,"Oligodendrocyte"
"IREB2","transcript116954.chr15.nnic",0.967520859974924,NA,"Oligodendrocyte"
"IREB2","IREB2-201",0.967520859974924,NA,"Oligodendrocyte"
"IRF9","IRF9-208",0.924509083993589,NA,"Oligodendrocyte"
"IRF9","IRF9-202",0.924509083993589,NA,"Oligodendrocyte"
"ITGB1","ITGB1-220",0.924335153800038,NA,"Oligodendrocyte"
"ITGB1","ITGB1-229",0.924335153800038,NA,"Oligodendrocyte"
