"gene_id","feature_id","lr","df","pvalue","adj_pvalue","cell_type"
"EIF4E2","EIF4E2-206",0.279702574909834,1,0.596896225927605,1,"Oligodendrocyte"
"EIF4G2","EIF4G2-225",0.102866173049733,1,0.748416853632475,1,"Oligodendrocyte"
"EIF4G2","EIF4G2-201",0.102866173049733,1,0.748416853632475,1,"Oligodendrocyte"
"EIF4H","EIF4H-212",0.0275708983645018,1,0.868121640266579,1,"Oligodendrocyte"
"EIF4H","EIF4H-201",0.459818687191728,1,0.497708722138406,0.986218906253136,"Oligodendrocyte"
"EIF4H","EIF4H-202",-0.134392400266734,1,1,1,"Oligodendrocyte"
"EIF5B","EIF5B-205",0.0300055598293056,1,0.862477615469936,1,"Oligodendrocyte"
"EIF5B","EIF5B-201",0.0300055598293056,1,0.862477615469936,1,"Oligodendrocyte"
"ELF1","transcript29305.chr13.nic",0.244163135703502,1,0.621215316176468,1,"Oligodendrocyte"
"ELF1","transcript29711.chr13.nic",0.244163135703502,1,0.621215316176468,1,"Oligodendrocyte"
"ELF2","ELF2-213",2.69899083171711,1,0.100411786049592,0.849079714118972,"Oligodendrocyte"
"ELF2","ELF2-201",2.69899083171711,1,0.100411786049592,0.849079714118972,"Oligodendrocyte"
"ELMO1","ELMO1-201",-0.0158767314501347,1,1,1,"Oligodendrocyte"
"ELMO1","ELMO1-213",2.126206596884,1,0.144798713152205,0.889040554248337,"Oligodendrocyte"
"ELMO1","ELMO1-209",0.804464973500217,1,0.369761759689958,0.961019149398412,"Oligodendrocyte"
"ELOVL5","ELOVL5-201",0.959664295049151,1,0.327271472901721,0.943341283722824,"Oligodendrocyte"
"ELOVL5","ELOVL5-207",0.959664295049151,1,0.327271472901721,0.943341283722824,"Oligodendrocyte"
"ELP2","ELP2-205",0.35289779573543,1,0.552477324207166,0.993237404947644,"Oligodendrocyte"
"ELP2","ELP2-203",0.35289779573543,1,0.552477324207166,0.993237404947644,"Oligodendrocyte"
"ELP4","ELP4-218",0.497551156416648,1,0.48057810352856,0.984823562153096,"Oligodendrocyte"
"ELP4","ELP4-229",0.497551156416648,1,0.48057810352856,0.984823562153096,"Oligodendrocyte"
"EMSY","EMSY-219",2.91603720051648,1,0.0877030076218832,0.849079714118972,"Oligodendrocyte"
"EMSY","EMSY-201",2.91603720051648,1,0.0877030076218832,0.849079714118972,"Oligodendrocyte"
"ENO2","ENO2-211",0.787718140531069,1,0.374791002721088,0.961851612072165,"Oligodendrocyte"
"ENO2","ENO2-201",0.787718140531069,1,0.374791002721088,0.961851612072165,"Oligodendrocyte"
"ENPP2","ENPP2-201",1.34915279502457,1,0.245426280927647,0.92571897266236,"Oligodendrocyte"
"ENPP2","ENPP2-209",1.49287458175968,1,0.221770987366338,0.917730617517697,"Oligodendrocyte"
"ENPP2","ENPP2-203",-0.0321809165325249,1,1,1,"Oligodendrocyte"
"ENSG00000225140","ENST00000702339",1.86772670577284,1,0.171735669954475,0.912531263304659,"Oligodendrocyte"
"ENSG00000225140","transcript7917.chr10.nnic",1.86772670577284,1,0.171735669954475,0.912531263304659,"Oligodendrocyte"
"ENSG00000233393","transcript29575.chr21.nnic",3.46619770524865,1,0.062635131625619,0.836623393063797,"Oligodendrocyte"
"ENSG00000233393","ENST00000422473",1.80095907221914,1,0.179596590957217,0.917730617517697,"Oligodendrocyte"
"ENSG00000233393","transcript29580.chr21.nnic",0.0329198974851579,1,0.85602347047783,1,"Oligodendrocyte"
"ENSG00000239922","ENST00000467198",2.19762216336858,1,0.138223812533507,0.888677046009816,"Oligodendrocyte"
"ENSG00000239922","ENST00000660706",2.19762216336858,1,0.138223812533507,0.888677046009816,"Oligodendrocyte"
"ENSG00000290453","transcript98125.chr10.nnic",0.200875975682948,1,0.654014710852405,1,"Oligodendrocyte"
"ENSG00000290453","transcript98291.chr10.nnic",0.200875975682948,1,0.654014710852405,1,"Oligodendrocyte"
"ENSG00000291003","ENST00000619021",0.0728129702397382,1,0.787284282586438,1,"Oligodendrocyte"
"ENSG00000291003","ENST00000690192",0.0728129702397382,1,0.787284282586438,1,"Oligodendrocyte"
"ENSG00000291060","transcript56621.chr16.nnic",3.36767469707922,1,0.0664875365105697,0.836856459546371,"Oligodendrocyte"
"ENSG00000291060","ENST00000431681",4.42110333465621,1,0.035497076556391,0.818997589981106,"Oligodendrocyte"
"ENSG00000291060","ENST00000381231",0.96787439703121,1,0.325210870833617,0.94318886854311,"Oligodendrocyte"
"ENSG00000291073","ENST00000522841",1.23622809736207,1,0.266199231664274,0.92571897266236,"Oligodendrocyte"
"ENSG00000291073","transcript53453.chr16.nnic",0.130012454442294,1,0.71841912607005,1,"Oligodendrocyte"
"ENSG00000291073","ENST00000435197",0.709741963158649,1,0.399529487178515,0.963523459787408,"Oligodendrocyte"
"EPB41L3","EPB41L3-202",0.361836977986513,1,0.547487790806179,0.992346615914945,"Oligodendrocyte"
"EPB41L3","EPB41L3-214",0.387158571145619,1,0.533796771509444,0.991241525829912,"Oligodendrocyte"
"EPB41L3","EPB41L3-205",-0.0557510590354013,1,1,1,"Oligodendrocyte"
"EPC1","EPC1-202",0.885323183346145,1,0.346747835578474,0.9518465083715,"Oligodendrocyte"
"EPC1","EPC1-210",0.885323183346145,1,0.346747835578474,0.9518465083715,"Oligodendrocyte"
"EPM2A-DT","EPM2A-DT-206",1.12094353737319,1,0.28971537664224,0.930697544149248,"Oligodendrocyte"
"EPM2A-DT","EPM2A-DT-214",2.52869523925227,1,0.111792621367239,0.85278573390443,"Oligodendrocyte"
"EPM2A-DT","EPM2A-DT-217",1.99338702223707,1,0.15798718652683,0.904355558333022,"Oligodendrocyte"
"EPS15","EPS15-203",0.310565333797967,1,0.577333480992232,1,"Oligodendrocyte"
"EPS15","EPS15-211",1.11762565388381,1,0.290430287067087,0.930697544149248,"Oligodendrocyte"
"EPS15","EPS15-215",0.550324744467162,1,0.458185034085085,0.98209075514408,"Oligodendrocyte"
"ERBB3","ERBB3-221",-0.0372735789460421,1,1,1,"Oligodendrocyte"
"ERBB3","ERBB3-201",-0.0689740309553599,1,1,1,"Oligodendrocyte"
"ERBB3","ERBB3-213",0.0375551602573978,1,0.846339112993031,1,"Oligodendrocyte"
"ERBB3","ERBB3-232",-0.412803690060173,1,1,1,"Oligodendrocyte"
"ERBB3","ERBB3-224",1.007823425487,1,0.315424844123192,0.94318886854311,"Oligodendrocyte"
"ERBB3","ERBB3-202",0.17527840303228,1,0.675462705917152,1,"Oligodendrocyte"
"ERBIN","ERBIN-212",0.534990093102806,1,0.464516442978635,0.98209075514408,"Oligodendrocyte"
"ERBIN","ERBIN-208",2.20601061735761,1,0.137473773453155,0.888677046009816,"Oligodendrocyte"
"ERBIN","ERBIN-205",1.02436999373776,1,0.311484672336496,0.94318886854311,"Oligodendrocyte"
"ERC1","ERC1-204",11.0718108516845,1,0.000876500406769627,0.210630638607003,"Oligodendrocyte"
"ERC1","ERC1-213",9.04521381463985,1,0.00263383424177784,0.388356715574515,"Oligodendrocyte"
"ERC1","ERC1-203",0.908038331107491,1,0.340635443482862,0.9518465083715,"Oligodendrocyte"
"ERCC5","ERCC5-216",0.33075833610684,1,0.565212893137151,0.997607154754473,"Oligodendrocyte"
"ERCC5","ERCC5-212",0.33075833610684,1,0.565212893137151,0.997607154754473,"Oligodendrocyte"
"ERCC6L2","ERCC6L2-201",1.70910003038807,1,0.191102178596634,0.917730617517697,"Oligodendrocyte"
"ERCC6L2","ERCC6L2-210",0.441327028087471,1,0.506482649909829,0.987123735128959,"Oligodendrocyte"
"ERCC6L2","ERCC6L2-226",0.678801844904228,1,0.409999610038657,0.965788226766043,"Oligodendrocyte"
"ERCC6L2","ERCC6L2-216",0.487401902842976,1,0.485088550729663,0.986196984921142,"Oligodendrocyte"
"ERCC6L2","ERCC6L2-220",0.459313874080181,1,0.497944809689221,0.986218906253136,"Oligodendrocyte"
"ERCC6L2","ERCC6L2-204",0.539220083735927,1,0.462756128852209,0.98209075514408,"Oligodendrocyte"
"ERCC6L2","ERCC6L2-211",0.0559643199994753,1,0.812992109595512,1,"Oligodendrocyte"
"ERCC6L2","ERCC6L2-215",0.0507905851573014,1,0.82169326295022,1,"Oligodendrocyte"
"ERCC8","ERCC8-232",2.76871048959845,1,0.096123569625493,0.849079714118972,"Oligodendrocyte"
"ERCC8","ERCC8-219",2.76871048959845,1,0.096123569625493,0.849079714118972,"Oligodendrocyte"
"ERMN","ERMN-201",0.219954230295116,1,0.639074794799898,1,"Oligodendrocyte"
"ERMN","ERMN-205",0.219954230295116,1,0.639074794799898,1,"Oligodendrocyte"
"ERP44","ERP44-209",3.54467626197584,1,0.0597368233097969,0.836623393063797,"Oligodendrocyte"
"ERP44","ERP44-201",3.54467626197584,1,0.0597368233097969,0.836623393063797,"Oligodendrocyte"
"ERVK13-1","ERVK13-1-208",0.171371375612125,1,0.678895887705601,1,"Oligodendrocyte"
"ERVK13-1","ERVK13-1-240",0.171371375612125,1,0.678895887705601,1,"Oligodendrocyte"
"ESCO1","ESCO1-201",0.639037219347529,1,0.424059649131492,0.973721990262353,"Oligodendrocyte"
"ESCO1","ESCO1-202",0.639037219347529,1,0.424059649131492,0.973721990262353,"Oligodendrocyte"
"ETNK1","ETNK1-201",0.0624844578093189,1,0.802611388900611,1,"Oligodendrocyte"
"ETNK1","ETNK1-207",0.0624844578093189,1,0.802611388900611,1,"Oligodendrocyte"
"EWSR1","EWSR1-215",0.0908726772813679,1,0.763070644987906,1,"Oligodendrocyte"
"EWSR1","EWSR1-217",1.11995092988764,1,0.289929020250957,0.930697544149248,"Oligodendrocyte"
"EWSR1","EWSR1-216",1.01002359130325,1,0.314897187332604,0.94318886854311,"Oligodendrocyte"
"EWSR1","EWSR1-206",0.059990826673129,1,0.806510439908697,1,"Oligodendrocyte"
"EXD2","EXD2-203",1.25958709072574,1,0.261729263146502,0.92571897266236,"Oligodendrocyte"
"EXD2","EXD2-214",1.25958709072574,1,0.261729263146502,0.92571897266236,"Oligodendrocyte"
"EXOC4","EXOC4-205",0.513070869405738,1,0.47381251341151,0.984823562153096,"Oligodendrocyte"
"EXOC4","EXOC4-201",0.513070869405738,1,0.47381251341151,0.984823562153096,"Oligodendrocyte"
"EXOC6B","EXOC6B-209",1.42514267363822,1,0.232558795391836,0.922533219692286,"Oligodendrocyte"
"EXOC6B","EXOC6B-201",0.768681351373289,1,0.380625296191125,0.963523459787408,"Oligodendrocyte"
"EXOC6B","EXOC6B-202",2.17723078169956,1,0.140066285585328,0.888677046009816,"Oligodendrocyte"
"EXOC7","EXOC7-204",0.119916863208346,1,0.729124675575424,1,"Oligodendrocyte"
"EXOC7","EXOC7-201",0.119916863208346,1,0.729124675575424,1,"Oligodendrocyte"
"EZH1","EZH1-205",0.0113411190468469,1,0.915189868037448,1,"Oligodendrocyte"
"EZH1","EZH1-208",1.74433957930523,1,0.186589911410992,0.917730617517697,"Oligodendrocyte"
"EZH1","EZH1-202",2.39695142479104,1,0.121571960591264,0.864771346695979,"Oligodendrocyte"
"EZH1","EZH1-222",0.277510058131156,1,0.59833787626382,1,"Oligodendrocyte"
"FA2H","FA2H-201",0.20100139570286,1,0.653913759561355,1,"Oligodendrocyte"
"FA2H","transcript114920.chr16.nic",0.20100139570286,1,0.653913759561355,1,"Oligodendrocyte"
"FADS2","FADS2-202",2.97196726962989,1,0.0847187723765679,0.849079714118972,"Oligodendrocyte"
"FADS2","transcript67394.chr11.nic",2.97196726962989,1,0.0847187723765679,0.849079714118972,"Oligodendrocyte"
"FAM120A","FAM120A-202",0.183001215984973,1,0.668806629139858,1,"Oligodendrocyte"
"FAM120A","FAM120A-201",0.183001215984973,1,0.668806629139858,1,"Oligodendrocyte"
"FAM124A","FAM124A-202",3.51465614882227,1,0.0608282778785255,0.836623393063797,"Oligodendrocyte"
"FAM124A","FAM124A-204",3.51465614882227,1,0.0608282778785255,0.836623393063797,"Oligodendrocyte"
"FAM133B","FAM133B-208",0.0646358257787369,1,0.799313419238552,1,"Oligodendrocyte"
"FAM133B","FAM133B-204",0.0646358257787369,1,0.799313419238552,1,"Oligodendrocyte"
"FAM13B","FAM13B-201",0.127468368980317,1,0.721071498312357,1,"Oligodendrocyte"
"FAM13B","FAM13B-202",2.90378605972342,1,0.0883717653302857,0.849079714118972,"Oligodendrocyte"
"FAM13B","FAM13B-212",3.2933295028613,1,0.0695618315986193,0.849079714118972,"Oligodendrocyte"
"FAM13C","FAM13C-217",7.47585066208478,1,0.00625320137259419,0.57590459470526,"Oligodendrocyte"
"FAM13C","FAM13C-204",7.47585066208478,1,0.00625320137259419,0.57590459470526,"Oligodendrocyte"
"FAM193A","FAM193A-211",0.38176309098705,1,0.536661167099942,0.991443509141885,"Oligodendrocyte"
"FAM193A","FAM193A-208",0.38176309098705,1,0.536661167099942,0.991443509141885,"Oligodendrocyte"
"FAM219B","FAM219B-217",0.0101158851170453,1,0.919885654835476,1,"Oligodendrocyte"
"FAM219B","FAM219B-201",0.0101158851170453,1,0.919885654835476,1,"Oligodendrocyte"
"FAM222B","FAM222B-208",0.74369974427799,1,0.388478289554752,0.963523459787408,"Oligodendrocyte"
"FAM222B","FAM222B-203",0.317812468295188,1,0.57292524652601,0.999706899668306,"Oligodendrocyte"
"FAM222B","FAM222B-202",0.215151306945984,1,0.642759477621439,1,"Oligodendrocyte"
"FAM222B","transcript43672.chr17.nic",1.90116116865977,1,0.167948404897364,0.911476842042344,"Oligodendrocyte"
"FAM3A","FAM3A-215",1.36887880672907,1,0.24200461363881,0.92571897266236,"Oligodendrocyte"
"FAM3A","FAM3A-202",1.36887880672907,1,0.24200461363881,0.92571897266236,"Oligodendrocyte"
"FAM76A","FAM76A-204",0.111719561091718,1,0.73819486897297,1,"Oligodendrocyte"
"FAM76A","transcript50140.chr1.nic",0.111719561091718,1,0.73819486897297,1,"Oligodendrocyte"
"FAM98A","FAM98A-201",0.0344357577232586,1,0.852782968627581,1,"Oligodendrocyte"
"FAM98A","FAM98A-204",0.0344357577232586,1,0.852782968627581,1,"Oligodendrocyte"
"FAN1","FAN1-225",1.04576317838382,1,0.306484886791864,0.940529003384364,"Oligodendrocyte"
"FAN1","FAN1-204",3.08235216427647,1,0.0791459877971861,0.849079714118972,"Oligodendrocyte"
"FAN1","FAN1-203",0.297092326469738,1,0.585711039096288,1,"Oligodendrocyte"
"FAN1","FAN1-214",-0.126145639559127,1,1,1,"Oligodendrocyte"
"FAN1","FAN1-218",0.900870424984078,1,0.342548425414349,0.9518465083715,"Oligodendrocyte"
"FAN1","FAN1-210",1.45624348377669,1,0.227528768797064,0.922533219692286,"Oligodendrocyte"
"FAN1","FAN1-228",3.14935350260339,1,0.0759570514620212,0.849079714118972,"Oligodendrocyte"
"FANCL","FANCL-201",3.39232321473366,1,0.0655005976766854,0.836623393063797,"Oligodendrocyte"
"FANCL","FANCL-228",3.39232321473366,1,0.0655005976766854,0.836623393063797,"Oligodendrocyte"
"FAR1","FAR1-204",0.621431400379151,1,0.430515865540837,0.979921111974417,"Oligodendrocyte"
"FAR1","FAR1-201",0.621431400379151,1,0.430515865540837,0.979921111974417,"Oligodendrocyte"
"FASTKD2","FASTKD2-206",-0.0894590292751332,1,1,1,"Oligodendrocyte"
"FASTKD2","FASTKD2-201",-0.224785373157374,1,1,1,"Oligodendrocyte"
"FASTKD2","FASTKD2-202",0.749350218181576,1,0.386682033538876,0.963523459787408,"Oligodendrocyte"
"FAXDC2","FAXDC2-201",0.527851333954459,1,0.467511606667758,0.982672305668521,"Oligodendrocyte"
"FAXDC2","transcript213714.chr5.nic",0.270232347927049,1,0.603175953941077,1,"Oligodendrocyte"
"FAXDC2","FAXDC2-202",1.0338559190086,1,0.309254740674008,0.941366443951989,"Oligodendrocyte"
"FBN1","transcript63077.chr15.nnic",-0.0138535246487663,1,1,1,"Oligodendrocyte"
"FBN1","FBN1-209",0.05469822741793,1,0.815080840720616,1,"Oligodendrocyte"
"FBN1","FBN1-204",0.0179915627718401,1,0.893297696763126,1,"Oligodendrocyte"
"FBXL4","FBXL4-202",0.000479528644291349,1,0.982529206503138,1,"Oligodendrocyte"
"FBXL4","FBXL4-201",0.000479528644291349,1,0.982529206503138,1,"Oligodendrocyte"
"FBXL5","FBXL5-201",3.92608016144277,1,0.0475426391495606,0.836623393063797,"Oligodendrocyte"
"FBXL5","FBXL5-205",3.92608016144277,1,0.0475426391495606,0.836623393063797,"Oligodendrocyte"
"FBXO21","FBXO21-207",1.34294887175201e-05,1,0.997076057493935,1,"Oligodendrocyte"
"FBXO21","FBXO21-201",1.34294887175201e-05,1,0.997076057493935,1,"Oligodendrocyte"
"FBXO3","FBXO3-201",1.24330423905849,1,0.264835195365796,0.92571897266236,"Oligodendrocyte"
"FBXO3","FBXO3-208",1.24330423905849,1,0.264835195365796,0.92571897266236,"Oligodendrocyte"
"FBXO7","FBXO7-209",2.15682178093812,1,0.141938005097032,0.888677046009816,"Oligodendrocyte"
"FBXO7","FBXO7-202",1.56379435159204,1,0.211110517947981,0.917730617517697,"Oligodendrocyte"
"FBXO7","FBXO7-201",0.243400879561136,1,0.621760538639504,1,"Oligodendrocyte"
"FDFT1","FDFT1-201",0.0799499480444865,1,0.777365251083704,1,"Oligodendrocyte"
"FDFT1","transcript42601.chr8.nic",0.275307643588349,1,0.599793378182374,1,"Oligodendrocyte"
"FDFT1","FDFT1-209",0.568040929402514,1,0.451038450674007,0.98209075514408,"Oligodendrocyte"
"FEM1C","FEM1C-201",1.90934998414576,1,0.167035481345222,0.911476842042344,"Oligodendrocyte"
"FEM1C","transcript148712.chr5.nic",1.90934998414576,1,0.167035481345222,0.911476842042344,"Oligodendrocyte"
"FGD5-AS1","FGD5-AS1-208",4.51927196669817,1,0.0335150902002448,0.818997589981106,"Oligodendrocyte"
"FGD5-AS1","FGD5-AS1-203",4.51927196669817,1,0.0335150902002448,0.818997589981106,"Oligodendrocyte"
"FGFR1OP2","FGFR1OP2-201",0.280038725665804,1,0.596675835684549,1,"Oligodendrocyte"
"FGFR1OP2","FGFR1OP2-202",0.543423373555015,1,0.461017422081313,0.98209075514408,"Oligodendrocyte"
"FGFR1OP2","FGFR1OP2-204",4.64859728563636,1,0.0310789339805378,0.809338308348351,"Oligodendrocyte"
"FHL1","FHL1-205",8.8821236388327,1,0.00287976378074323,0.388356715574515,"Oligodendrocyte"
"FHL1","FHL1-234",8.8821236388327,1,0.00287976378074323,0.388356715574515,"Oligodendrocyte"
"FKBP15","FKBP15-202",-0.0371387836842132,1,1,1,"Oligodendrocyte"
"FKBP15","FKBP15-203",-0.119287339555285,1,1,1,"Oligodendrocyte"
"FKBP15","FKBP15-206",1.87511603180133,1,0.170890282423011,0.912531263304659,"Oligodendrocyte"
"FKBP15","FKBP15-215",1.26458372442607,1,0.260785234123245,0.92571897266236,"Oligodendrocyte"
"FLCN","FLCN-203",0.474099078122435,1,0.491107420513714,0.986218906253136,"Oligodendrocyte"
"FLCN","FLCN-204",0.707181085358911,1,0.400381214565234,0.963523459787408,"Oligodendrocyte"
"FLCN","FLCN-207",0.387285217581848,1,0.533729869536931,0.991241525829912,"Oligodendrocyte"
"FLCN","FLCN-201",0.497441607402493,1,0.480626419822017,0.984823562153096,"Oligodendrocyte"
"FLII","FLII-201",3.72596879700745,1,0.0535725413140574,0.836623393063797,"Oligodendrocyte"
"FLII","FLII-221",3.72596879700745,1,0.0535725413140574,0.836623393063797,"Oligodendrocyte"
"FLNB","FLNB-222",2.88499261337256,1,0.0894084164831331,0.849079714118972,"Oligodendrocyte"
"FLNB","FLNB-220",2.58802478390976,1,0.107674538266508,0.85236699474703,"Oligodendrocyte"
"FLNB","FLNB-218",0.166921876673996,1,0.682862048533834,1,"Oligodendrocyte"
"FLYWCH1","FLYWCH1-201",0.239487366850256,1,0.62457661079707,1,"Oligodendrocyte"
"FLYWCH1","FLYWCH1-212",0.239487366850256,1,0.62457661079707,1,"Oligodendrocyte"
"FNBP1","FNBP1-209",0.245011223118581,1,0.620609943797162,1,"Oligodendrocyte"
"FNBP1","transcript215578.chr9.nnic",0.245011223118581,1,0.620609943797162,1,"Oligodendrocyte"
"FNBP4","FNBP4-201",0.94846581404272,1,0.330110118804423,0.945032054031998,"Oligodendrocyte"
"FNBP4","FNBP4-213",0.94846581404272,1,0.330110118804423,0.945032054031998,"Oligodendrocyte"
"FNDC3A","FNDC3A-202",2.85742915222147,1,0.0909527561683162,0.849079714118972,"Oligodendrocyte"
"FNDC3A","FNDC3A-204",2.85742915222147,1,0.0909527561683162,0.849079714118972,"Oligodendrocyte"
"FOLH1","FOLH1-201",0.675820535306912,1,0.411029633659651,0.966405913262043,"Oligodendrocyte"
"FOLH1","FOLH1-203",0.0512879308830634,1,0.820837143075579,1,"Oligodendrocyte"
"FOLH1","transcript61066.chr11.nic",0.351679474002367,1,0.553163956845027,0.993237404947644,"Oligodendrocyte"
"FOXK2","FOXK2-212",2.68078326556258,1,0.101565761649539,0.849079714118972,"Oligodendrocyte"
"FOXK2","FOXK2-201",2.68078326556258,1,0.101565761649539,0.849079714118972,"Oligodendrocyte"
"FOXP1","transcript119432.chr3.nic",0.56328558520886,1,0.452939451235483,0.98209075514408,"Oligodendrocyte"
"FOXP1","transcript119410.chr3.nic",0.272746505430405,1,0.60149531543344,1,"Oligodendrocyte"
"FOXP1","FOXP1-266",1.44802314044409,1,0.228845421387278,0.922533219692286,"Oligodendrocyte"
"FRYL","FRYL-221",0.183859126143943,1,0.668077531870324,1,"Oligodendrocyte"
"FRYL","FRYL-217",2.31413105241882,1,0.128202926046009,0.870673109262108,"Oligodendrocyte"
"FRYL","FRYL-205",0.819445077195269,1,0.365342462171172,0.961019149398412,"Oligodendrocyte"
"FRYL","FRYL-211",-0.0121669837681111,1,1,1,"Oligodendrocyte"
"FRYL","FRYL-202",0.658771173224522,1,0.416994100789608,0.969546754007607,"Oligodendrocyte"
"FRYL","FRYL-201",0.0533315892243991,1,0.817364265025473,1,"Oligodendrocyte"
"FTH1","FTH1-208",4.04517337731886,1,0.044297828220833,0.836623393063797,"Oligodendrocyte"
"FTH1","FTH1-201",4.04517337731886,1,0.044297828220833,0.836623393063797,"Oligodendrocyte"
"FTX","FTX-260",0.369066227445728,1,0.543513694606749,0.99210169654318,"Oligodendrocyte"
"FTX","FTX-203",-0.00061595727470376,1,1,1,"Oligodendrocyte"
"FTX","FTX-267",1.21154136531686,1,0.27102707315145,0.92571897266236,"Oligodendrocyte"
"FUS","FUS-206",0.809382174341408,1,0.368302974088399,0.961019149398412,"Oligodendrocyte"
"FUS","FUS-201",0.809382174341408,1,0.368302974088399,0.961019149398412,"Oligodendrocyte"
"FUT8","FUT8-203",0.383449704755549,1,0.535762770678432,0.991241525829912,"Oligodendrocyte"
"FUT8","FUT8-216",0.383449704755549,1,0.535762770678432,0.991241525829912,"Oligodendrocyte"
"FXR1","FXR1-224",0.426333460269234,1,0.513793569704801,0.987123735128959,"Oligodendrocyte"
"FXR1","FXR1-203",0.948805365854696,1,0.330023567660241,0.945032054031998,"Oligodendrocyte"
"FXR1","FXR1-202",2.42882353900814,1,0.119122269532389,0.863761575184417,"Oligodendrocyte"
"FXR1","transcript292453.chr3.nic",-0.00398542244010969,1,1,1,"Oligodendrocyte"
"FXR1","FXR1-201",5.89916295723697,1,0.0151480820778033,0.648906180608174,"Oligodendrocyte"
"FXR1","FXR1-223",0.860261844265096,1,0.353665426706889,0.9518465083715,"Oligodendrocyte"
"G3BP1","G3BP1-202",0.241020569859529,1,0.623469975267769,1,"Oligodendrocyte"
"G3BP1","G3BP1-201",0.241020569859529,1,0.623469975267769,1,"Oligodendrocyte"
"G3BP2","G3BP2-282",1.70659762636933,1,0.191427406808375,0.917730617517697,"Oligodendrocyte"
"G3BP2","G3BP2-202",0.230068343328867,1,0.631473157577294,1,"Oligodendrocyte"
"G3BP2","G3BP2-201",0.256561662398781,1,0.612492240619582,1,"Oligodendrocyte"
"GAA","GAA-204",4.15953321949343,1,0.0414008119288054,0.836623393063797,"Oligodendrocyte"
