tissue	gene	canonical_idx	other_idx	long_idx	short_idx	canonical_is_lo	size	domain_binary	nterm_overlap	disorder_frac	resync_failure_binary	severity_score	domain_binary_faithful	severity_score_region	severity_score_scram	size_long_region	size_short_region	severity_score_structmatch
brain	FAM153CP	20301	20310	20301	20310	0	40	0	1	0.1244749999999999	0	1.8855282068252563	1	4.796866893768311	-2.5628926753997803	40	60	2.8169326782226562
brain	FAM153CP	20301	20311	20301	20311	0	223	0	1	0.1812064516129032	1	9.981317520141602	1	10.033567428588867	9.693345069885254	155	77	9.517091751098633
brain	FAM153CP	20301	20312	20301	20312	0	29	0	1	0.1072413793103448	0	1.218569040298462	0	4.079806804656982	6.160045623779297	29	60	-2.1113457679748535
brain	FAM153CP	20301	20313	20301	20313	0	29	0	1	0.1072413793103448	0	1.218569040298462	0	4.079806804656982	-1.8267736434936523	29	60	4.079806804656982
brain	FAM153CP	20301	20314	20301	20314	0	29	0	1	0.1072413793103448	0	1.218569040298462	0	4.079806804656982	3.0165693759918213	29	60	4.020206451416016
brain	FAM153CP	20301	20315	20301	20315	0	29	0	1	0.1072413793103448	0	1.218569040298462	0	4.079806804656982	2.7779369354248047	29	60	-2.1113457679748535
brain	FAM153CP	20301	20316	20301	20316	0	29	0	1	0.1072413793103448	0	1.218569040298462	0	4.079806804656982	-0.8507603406906128	29	60	-2.1113457679748535
brain	FAM161A	20333	20332	20333	20332	0	280	0	1	0.2019142857142857	0	-0.9354502558708192	1	0.1300365924835205	-3.698977470397949	280	60	1.0070611238479614
brain	FAM161A	20333	20334	20333	20334	0	56	0	0	0.1806964285714285	0	-0.3613777756690979	1	-1.4589914083480835	-2.8551177978515625	56	60	-4.6580047607421875
brain	FAM161A	20333	20335	20333	20335	0	246	0	1	0.1872560975609756	1	-0.751827597618103	1	0.7105656862258911	-6.536896228790283	246	60	-2.862614870071411
brain	FAM161B	20336	20337	20337	20336	1	63	0	1	0.1848571428571428	0	-0.2973493635654449	0	-0.4330874681472778	-1.532334566116333	63	60	-0.1915421485900879
brain	FAM162A	20342	20341	20342	20341	0	39	0	0	0.2302962962962963	1	2.083014965057373	1	9.963695526123049	0.1315876841545105	27	14	4.656341552734375
brain	FAM168A	20350	20349	20349	20350	1	9	0	1	-0.0524444444444444	0	-1.477198362350464	1	-10.776588439941406	0.828457236289978	9	60	2.2635014057159424
brain	FAM169A	20356	20354	20354	20356	1	62	0	1	0.1183709677419354	0	-0.7351407408714294	0	-3.6690833568573	1.336148738861084	62	60	-3.5247554779052734
brain	FAM169A	20356	20355	20356	20355	0	182	0	1	0.0650934065934066	0	1.0446739196777344	0	-7.046507358551025	1.2863280773162842	182	60	1.2283856868743896
brain	FAM171A1	20360	20358	20360	20358	0	880	0	1	0.1466239620403321	1	14.570383071899414	1	14.302949905395508	15.01425552368164	843	49	15.480049133300781
brain	FAM172A	20365	20363	20365	20363	0	46	0	1	0.0564347826086956	0	-0.4774110317230224	0	-2.009608268737793	2.691542148590088	46	60	5.961056709289551
brain	FAM172A	20365	20364	20365	20364	0	110	0	1	0.0636727272727272	0	3.219778299331665	1	7.585146903991699	3.118466377258301	110	60	8.185699462890625
brain	FAM172A	20365	20366	20365	20366	0	138	0	1	0.1582248062015504	0	-0.6253104209899902	1	4.631048202514648	-8.9707670211792	129	18	-10.979619026184082
brain	FAM172A	20365	20367	20365	20367	0	432	0	1	0.1212421052631579	1	16.081457138061523	1	16.800676345825195	16.207923889160156	380	65	17.062023162841797
brain	FAM172A	20365	20368	20365	20368	0	208	0	1	0.1372499999999999	1	-1.4060750007629397	1	3.1558237075805664	-0.460094153881073	208	1	0.6514284610748291
brain	FAM177A1	20376	20377	20376	20377	0	55	0	1	0.1300727272727272	0	-0.3270992338657379	0	0.9549023509025574	-0.9412375092506408	55	60	0.9549023509025574
brain	FAM178B	20382	20378	20382	20378	0	509	0	1	0.1314361493123772	1	-0.5038100481033325	1	0.5355603098869324	-1.7072668075561523	509	60	-1.6912920475006104
brain	FAM178B	20382	20381	20382	20381	0	447	0	1	0.1440559284116331	1	0.5580392479896545	1	-0.6602343916893005	-0.7560470700263977	447	60	-0.676718533039093
brain	FAM178B	20382	20383	20382	20383	0	474	0	1	0.1410149253731343	1	-0.991883397102356	1	3.071014404296875	0.3985815048217773	469	20	4.060448169708252
brain	FAM184A	20389	20390	20389	20390	0	1033	0	1	0.1696253630203291	1	16.314128875732422	1	16.051054000854492	15.568769454956056	993	78	16.181764602661133
brain	FAM184A	20389	20391	20389	20391	0	883	0	1	0.1708799546998867	1	6.265352249145508	1	10.152371406555176	9.46709156036377	852	87	11.182929039001465
brain	FAM184A	20389	20392	20389	20392	0	204	0	1	0.1228333333333333	0	0.6421792507171631	1	6.453815937042236	0.658367931842804	173	87	8.787104606628418
brain	FAM184A	20389	20393	20389	20393	0	84	0	0	0.1007857142857142	1	0.5969786643981934	0	9.237663269042969	4.288326740264893	53	53	9.813638687133789
brain	FAM184A	20389	20394	20389	20394	0	145	0	1	0.1510689655172414	0	0.032605305314064	1	4.772479057312012	-5.076546669006348	120	94	-6.041255950927734
brain	FAM184A	20389	20395	20395	20389	1	6	0	0	0.1812499999999999	0	-0.1182032227516174	0	0.319624125957489	1.9405755996704104	4	4	-8.832444190979004
brain	FAM184A	20389	20396	20389	20396	0	669	0	1	0.1770093457943925	1	3.4576668739318848	1	21.85184860229492	1.955357789993286	524	31	23.173519134521484
brain	FAM184A	20389	20397	20389	20397	0	169	0	1	0.1296390532544378	0	0.5444056391716003	1	6.141730308532715	-2.7346959114074707	169	118	9.707618713378906
brain	FAM184B	20399	20398	20399	20398	0	226	0	1	0.1733064516129032	0	-0.3139205873012543	1	4.8030314445495605	2.746483325958252	148	42	-1.015897512435913
brain	FAM185A	20403	20400	20403	20400	0	352	0	1	0.1066042402826855	1	7.731456279754639	1	15.27017879486084	-1.753769040107727	283	71	-1.5063133239746094
brain	FAM185A	20403	20402	20403	20402	0	398	0	1	0.1119371428571428	1	-0.4926104545593261	1	0.2326869964599609	-1.1464300155639648	350	63	0.38374972343444824
brain	FAM185A	20403	20404	20403	20404	0	272	0	1	0.1113492647058823	1	2.069544792175293	1	-4.297117233276367	7.660025596618652	272	60	-1.4949257373809814
brain	FAM185A	20403	20405	20403	20405	0	272	0	1	0.1113492647058823	1	2.069544792175293	1	-4.297117233276367	1.0007953643798828	272	60	7.576767921447754
brain	FAM185A	20403	20406	20403	20406	0	248	0	0	0.1112459677419354	1	12.001073837280272	1	12.39322280883789	16.453453063964844	248	60	16.913618087768555
brain	FAM193A	20411	20409	20411	20409	0	317	0	1	0.165716723549488	0	-0.5506194829940796	0	-2.5263946056365967	-6.109195709228516	293	293	6.833849906921387
brain	FAM193A	20411	20410	20411	20410	0	711	0	1	0.2134669479606188	0	-0.3103196918964386	1	-0.5258491039276123	-5.996225357055664	291	73	-0.5258491039276123
brain	FAM193A	20411	20412	20411	20412	0	724	0	1	0.2082983425414364	0	-0.7078883647918701	1	-1.3183677196502686	-6.1435956954956055	291	61	4.962924003601074
brain	FAM193A	20411	20413	20411	20413	0	509	0	1	0.1388192534381139	0	-1.79893696308136	1	-3.923198699951172	-4.38080358505249	437	421	-3.923198699951172
brain	FAM193B	20416	20414	20416	20414	0	433	0	1	0.2804901477832512	1	2.004643678665161	0	2.4697365760803223	4.273473739624023	406	32	-1.0643820762634277
brain	FAM193B	20416	20415	20416	20415	0	496	0	1	0.2648689516129032	1	2.7803401947021484	0	2.633239269256592	7.145932197570801	496	60	9.729291915893555
brain	FAM193B	20416	20417	20416	20417	0	433	0	1	0.2804901477832512	1	2.004643678665161	0	2.4697365760803223	3.824838161468506	406	32	0.3004022538661957
brain	FAM193B	20416	20418	20418	20416	1	80	0	0	0.2407875	0	0.2360761314630508	0	-2.000410795211792	-1.7878501415252686	80	60	7.634736061096191
brain	FAM199X	20421	20420	20421	20420	0	226	0	1	0.1498672566371681	1	2.4268691539764404	1	3.66907262802124	2.9391322135925293	226	60	2.5006918907165527
brain	FAM200A	20422	20424	20422	20424	0	38	0	0	0.1707631578947368	1	0.3082523047924042	0	13.575716018676758	-1.2507851123809814	38	60	9.56777572631836
brain	FAM204A	20446	20443	20446	20443	0	82	0	0	0.1498414634146341	1	3.5902557373046875	0	5.2625226974487305	6.891835689544678	82	60	-0.043949663639068604
brain	FAM204A	20446	20444	20446	20444	0	123	0	0	0.1957560975609756	1	4.166893482208252	0	14.247589111328123	10.4017333984375	123	1	3.5641679763793945
brain	FAM204A	20446	20447	20446	20447	0	144	0	0	0.1866869565217391	1	6.470118999481201	0	13.857036590576172	13.392921447753906	115	29	5.207991600036621
brain	FAM20B	20451	20450	20451	20450	0	216	0	1	0.0622453703703703	1	-1.710862636566162	1	-4.198988437652588	-0.2465647757053375	216	60	-9.454668998718262
brain	FAM20C	20454	20453	20454	20453	0	332	0	1	0.1453885542168674	1	-1.7791755199432373	0	1.738640069961548	-5.947781085968018	332	60	0.16713452339172363
brain	FAM210A	20459	20456	20459	20456	0	89	0	0	0.2082575757575757	1	8.877663612365723	1	20.927080154418945	8.937850952148438	66	34	16.84084701538086
brain	FAM210A	20459	20457	20459	20457	0	110	0	0	0.1512293577981651	1	6.896947860717773	1	8.135549545288086	7.723739147186279	109	3	3.774596929550171
brain	FAM210A	20459	20458	20459	20458	0	4	0	0	0.44675	1	-0.0859111249446868	0	7.125324726104736	6.1759562492370605	4	60	-2.9239721298217773
brain	FAM210A	20459	20460	20459	20460	0	78	0	0	0.2199365079365079	1	8.537935256958008	1	18.53836250305176	3.97728967666626	63	27	2.6483354568481445
brain	FAM210A	20459	20461	20459	20461	0	102	0	0	0.2041449275362319	1	8.019147872924805	1	19.12378692626953	15.208066940307615	69	38	2.870148181915283
brain	FAM210B	20463	20462	20463	20462	0	41	0	0	0.0864615384615384	1	6.860993385314941	1	14.15221881866455	9.782888412475586	26	17	7.848591327667236
brain	FAM216A	20468	20466	20468	20466	0	63	0	0	0.1409841269841269	1	2.213583946228028	0	2.0124785900115967	1.6488889455795288	63	60	-0.9909069538116455
brain	FAM217B	20471	20472	20471	20472	0	207	0	1	0.2032675159235668	0	-0.3221912980079651	1	-0.985210418701172	1.079186201095581	157	67	-1.3650174140930176
brain	FAM219B	20479	20476	20479	20476	0	84	0	0	0.1486323529411764	1	5.699310302734375	1	10.837193489074709	8.028997421264648	68	18	7.954250812530518
brain	FAM219B	20479	20477	20479	20477	0	86	0	1	0.2153023255813953	0	-1.2257542610168457	1	-2.762469291687012	-0.0739295482635498	86	60	-0.18230164051055908
brain	FAM219B	20479	20482	20479	20482	0	96	0	1	0.1408387096774193	0	3.749894142150879	1	6.014617919921875	3.852170944213867	93	6	6.559086322784424
brain	FAM221A	20487	20483	20483	20487	1	141	0	0	-0.031780487804878	1	-2.586941719055176	1	-8.462722778320312	-0.6589597463607788	82	72	1.969921588897705
brain	FAM221A	20487	20484	20487	20484	0	94	0	1	0.1463085106382978	1	1.0196551084518433	1	0.0538865476846694	-4.033121109008789	94	60	6.106506824493408
brain	FAM221A	20487	20485	20487	20485	0	234	0	0	0.1445761904761904	1	9.850693702697754	1	15.03758144378662	4.805669784545898	210	26	6.887805461883545
brain	FAM221A	20487	20486	20487	20486	0	36	0	0	0.18825	0	-1.0866609811782837	1	-0.8972504138946533	3.0381052494049072	36	60	-8.586496353149414
brain	FAM222B	20489	20490	20489	20490	0	128	0	1	0.1165624999999999	0	-2.634407997131348	1	-22.010896682739254	3.6498095989227295	128	60	-23.468807220458984
brain	FAM222B	20489	20491	20489	20491	0	128	0	1	0.1165624999999999	0	-2.634407997131348	1	-22.010896682739254	-1.073772668838501	128	60	-14.510812759399414
brain	FAM222B	20489	20495	20489	20495	0	128	0	1	0.1165624999999999	0	-2.634407997131348	1	-22.010896682739254	-18.877498626708984	128	60	-1.7875529527664185
brain	FAM227A	20503	20502	20502	20503	1	72	0	0	0.141515625	1	0.5593531131744385	0	0.6723024845123291	4.105836391448975	64	12	-5.979133129119873
brain	FAM227B	20506	20504	20506	20504	0	33	0	0	-0.1068181818181818	0	2.261914014816284	1	-1.3002504110336304	5.206708908081055	33	60	8.787809371948242
brain	FAM227B	20506	20505	20506	20505	0	195	0	0	0.0005230769230769	1	0.4529199600219726	1	-2.265321731567383	-1.034196853637695	195	60	-0.47369539737701416
brain	FAM234A	20515	20514	20515	20514	0	47	0	0	0.1873333333333333	1	0.1527456492185592	0	3.0608065128326416	5.132521152496338	30	18	-0.5878770351409912
brain	FAM234A	20515	20516	20515	20516	0	88	0	0	0.1740701754385964	1	0.7064027190208435	0	4.3692827224731445	3.5822863578796387	57	36	9.595365524291992
brain	FAM234A	20515	20517	20515	20517	0	47	0	0	0.1873333333333333	1	0.1527456492185592	0	3.0608065128326416	3.758659839630127	30	18	-4.262185096740723
brain	FAM234A	20515	20518	20515	20518	0	47	0	0	0.1873333333333333	1	0.1527456492185592	0	3.0608065128326416	9.778848648071287	30	18	1.773469090461731
brain	FAM27C	20531	20528	20531	20528	0	82	0	0	0.1377457627118644	0	-1.343593955039978	0	-3.952403545379639	-1.2467366456985474	59	28	5.61118221282959
brain	FAM27C	20531	20535	20531	20535	0	300	0	1	0.1577177914110429	1	-4.302794933319092	0	-4.90519380569458	-4.2201762199401855	163	138	-5.198773384094238
brain	FAM32A	20537	20538	20537	20538	0	23	0	1	0.2174347826086956	0	0.5988049507141113	1	-2.535207271575928	2.5456361770629883	23	3	-2.406890869140625
brain	FAM3A	20541	20539	20539	20541	1	63	0	1	0.1334090909090909	0	-2.7982192039489746	0	-13.888265609741213	0.1082786917686462	44	30	-9.406414985656738
brain	FAM3A	20541	20540	20540	20541	1	63	0	1	0.1334090909090909	0	-2.7982192039489746	0	-13.888265609741213	-6.552375793457031	44	30	-2.686323404312134
brain	FAM3A	20541	20543	20541	20543	0	87	0	1	-0.0002708333333333	1	3.760894060134888	1	12.026264190673828	4.723886489868164	48	45	13.518471717834473
brain	FAM3A	20541	20544	20541	20544	0	17	0	0	-0.0028235294117647	0	-0.1724186241626739	1	-3.221748352050781	-2.388941764831543	17	60	2.015089273452759
brain	FAM3A	20541	20545	20541	20545	0	48	0	1	-0.0008936170212765	0	2.256222724914551	0	9.887273788452148	-2.758196353912353	47	6	4.071110725402832
brain	FAM47E	20551	20550	20551	20550	0	413	0	1	0.1643064066852367	1	2.465548038482666	1	2.345914840698242	1.84912383556366	359	66	1.932801365852356
brain	FAM47E	20551	20552	20551	20552	0	443	0	1	0.165535519125683	1	6.785242080688477	1	6.893388271331787	7.006467819213867	366	85	7.159563064575195
brain	FAM47E	20551	20553	20551	20553	0	222	0	1	0.1382304147465438	1	-0.2807101607322693	1	1.83424711227417	0.2830660343170166	217	5	-2.866478443145752
brain	FAM47E	20551	20554	20551	20554	0	153	0	1	0.162376923076923	1	1.2033179998397827	1	1.8655859231948853	1.0558313131332395	130	32	2.2638368606567383
brain	FAM50A	20557	20555	20557	20555	0	237	0	1	0.1347887323943662	1	1.6209739446640017	1	5.137909412384033	2.976630926132202	213	34	1.8797496557235718
brain	FAM50A	20557	20556	20557	20556	0	286	0	1	0.2080153256704981	1	9.382061004638672	1	11.637624740600586	10.312801361083984	261	32	9.959856033325195
brain	FAM50A	20557	20559	20557	20559	0	197	0	0	0.124300578034682	1	2.537016153335572	1	6.374698638916016	-1.2844583988189695	173	34	12.27306842803955
brain	FAM50A	20557	20560	20560	20557	1	49	0	0	0.1288367346938775	0	-1.8588855266571045	1	-4.4257402420043945	2.220980167388916	49	60	-6.511946678161621
brain	FAM53B	20565	20564	20565	20564	0	117	0	0	0.1861304347826087	1	1.2709944248199463	0	5.273977756500244	-3.965736389160156	115	5	1.481579065322876
brain	FAM53B	20565	20566	20565	20566	0	118	0	0	0.1856864406779661	1	1.063461422920227	0	4.041762351989746	4.586730003356934	118	1	3.5103182792663574
brain	FAM53B	20565	20567	20565	20567	0	128	0	0	0.2107547169811321	1	2.3971495628356934	0	10.497207641601562	10.670820236206056	106	29	8.168872833251953
brain	FAM53B	20565	20568	20565	20568	0	250	0	1	0.17175	1	2.326604127883911	1	8.789380073547363	9.947166442871094	228	29	-2.539823532104492
brain	FAM76A	20583	20584	20583	20584	0	60	0	0	0.2199499999999999	1	0.5295456647872925	1	4.737689018249512	8.125118255615234	60	2	10.983033180236816
brain	FAM76A	20583	20585	20583	20585	0	31	0	0	0.2661481481481481	1	0.453772485256195	1	7.486613273620605	7.364723205566406	27	8	3.2796998023986816
brain	FAM76A	20583	20586	20583	20586	0	29	0	0	0.2137241379310345	0	-0.0816893428564071	1	-13.46692943572998	-0.6581951379776001	29	60	-0.5010826587677002
brain	FAM76A	20583	20587	20583	20587	0	136	0	0	0.1900735294117647	1	-0.6733298897743225	1	-8.119302749633789	-7.539519309997559	136	60	0.5440487265586853
brain	FAM76B	20588	20589	20588	20589	0	108	0	0	0.1593981481481481	1	0.4588585793972015	1	9.687397003173828	3.5603702068328857	108	2	4.443108558654785
brain	FAM76B	20588	20590	20588	20590	0	108	0	0	0.1593981481481481	1	0.4588585793972015	1	9.687397003173828	9.337982177734377	108	2	7.367942810058594
brain	FAM76B	20588	20591	20588	20591	0	108	0	0	0.1540555555555555	1	0.2593596577644348	1	-4.977966785430908	3.7666828632354736	108	60	1.2819182872772217
brain	FAM76B	20588	20593	20588	20593	0	1	0	0	0.341	0	-0.0009369831532239	1	-11.22555923461914	3.34363317489624	1	60	3.140084743499756
brain	FAM78B	20597	20599	20597	20599	0	56	0	1	0.0671428571428571	0	1.1700937747955322	0	0.906471073627472	1.7050931453704834	56	60	0.13516703248023987
brain	FAM81A	20600	20601	20600	20601	0	268	0	0	0.1424775510204081	1	14.747776985168455	0	20.122020721435547	15.908530235290527	245	33	12.158967018127441
brain	FAM86JP	20620	20619	20620	20619	0	210	0	1	0.1840725806451613	1	-16.967212677001953	1	-17.564559936523438	-17.034160614013672	124	90	-16.39999008178711
brain	FAM89B	20628	20629	20628	20629	0	111	0	0	0.1319480519480519	1	0.1707899570465088	1	0.1976053714752197	0.2987089157104492	77	42	-0.3016618490219116
brain	FAM91A1	20633	20632	20633	20632	0	64	0	0	0.1064237288135593	1	-1.1402194499969482	1	-9.579094886779783	12.773965835571287	59	10	0.4756464958190918
brain	FAM91A1	20633	20634	20633	20634	0	242	0	1	0.0486776859504132	0	0.0107030868530273	1	-12.270501136779783	-2.5191094875335693	242	60	-12.290718078613281
brain	FAM98A	20638	20637	20638	20637	0	185	0	0	0.1241717791411042	1	5.988514423370361	0	25.544532775878903	19.936573028564453	163	28	24.337879180908203
brain	FAM98A	20638	20639	20638	20639	0	63	0	1	0.1155967741935483	0	2.2302753925323486	1	16.1644287109375	-1.9499397277832031	62	2	-6.3106584548950195
brain	FAM98A	20638	20640	20638	20640	0	298	0	1	0.1233020134228187	1	-5.048801898956299	1	-6.717714309692383	-7.646347999572754	298	60	-2.3912112712860107
brain	FAM98A	20638	20641	20638	20641	0	195	0	1	0.1314	0	1.7882304191589355	1	16.75979995727539	-11.854249954223633	195	60	23.006147384643555
brain	FAM98A	20638	20643	20638	20643	0	172	0	0	0.1188187134502923	1	5.796748161315918	0	25.316303253173828	10.564095497131348	171	9	6.769479751586914
brain	FAM98B	20645	20646	20645	20646	0	146	0	0	0.1676640625	1	4.480271339416504	1	23.73272132873535	3.189709186553955	128	25	5.182560443878174
brain	FAM98C	20649	20647	20649	20647	0	251	0	1	0.1341867219917012	1	8.923967361450195	1	12.202301025390623	3.798763036727905	241	14	4.2396745681762695
brain	FAM98C	20649	20648	20649	20648	0	99	0	0	0.1431797752808988	1	-2.534825563430786	1	0.3504309058189392	2.756388664245605	89	14	2.3982105255126953
brain	FAN1	20672	20651	20672	20651	0	553	0	0	0.0738710865561694	1	5.502249717712402	1	9.906604766845703	2.5024893283843994	543	12	3.161533832550049
brain	FAN1	20672	20652	20672	20652	0	280	0	0	0.0896666666666666	1	5.079741477966309	1	19.30464172363281	3.245299816131592	276	6	23.219005584716797
brain	FAN1	20672	20653	20672	20653	0	933	0	1	0.1185865800865801	1	18.23395538330078	1	19.43478202819824	19.46121025085449	924	18	16.34697723388672
brain	FAN1	20672	20654	20672	20654	0	486	0	0	0.0690925925925925	1	3.7381107807159424	1	11.408170700073242	3.2224879264831543	486	2	-3.2285990715026855
brain	FAN1	20672	20655	20672	20655	0	486	0	0	0.0690925925925925	1	3.7381107807159424	1	11.408170700073242	3.9768729209899902	486	2	-1.080085039138794
brain	FAN1	20672	20656	20672	20656	0	186	0	0	0.0568817204301075	1	5.194375991821289	1	7.697096347808838	4.335323810577393	186	60	-4.642669677734375
