"gene_id","feature_id","gene_ofdr","tx_ofdr","cell_type"
"CRELD1","CRELD1-208",0.998096306930967,NA,"Excitatory_neuron"
"CRELD1","CRELD1-231",0.998096306930967,NA,"Excitatory_neuron"
"CRELD1","CRELD1-240",0.998096306930967,NA,"Excitatory_neuron"
"CRELD1","CRELD1-238",0.998096306930967,NA,"Excitatory_neuron"
"CRELD1","CRELD1-234",0.998096306930967,NA,"Excitatory_neuron"
"CRK","CRK-202",0.998096306930967,NA,"Excitatory_neuron"
"CRK","CRK-201",0.998096306930967,NA,"Excitatory_neuron"
"CRTAP","CRTAP-201",0.998096306930967,NA,"Excitatory_neuron"
"CRTAP","transcript48800.chr3.nnic",0.998096306930967,NA,"Excitatory_neuron"
"CRYZL1","CRYZL1-202",0.998096306930967,NA,"Excitatory_neuron"
"CRYZL1","CRYZL1-209",0.998096306930967,NA,"Excitatory_neuron"
"CSDE1","CSDE1-221",0.998096306930967,NA,"Excitatory_neuron"
"CSDE1","CSDE1-201",0.998096306930967,NA,"Excitatory_neuron"
"CSDE1","CSDE1-202",0.998096306930967,NA,"Excitatory_neuron"
"CSDE1","CSDE1-242",0.998096306930967,NA,"Excitatory_neuron"
"CSDE1","CSDE1-208",0.998096306930967,NA,"Excitatory_neuron"
"CSDE1","CSDE1-253",0.998096306930967,NA,"Excitatory_neuron"
"CSDE1","CSDE1-203",0.998096306930967,NA,"Excitatory_neuron"
"CSDE1","CSDE1-204",0.998096306930967,NA,"Excitatory_neuron"
"CSDE1","CSDE1-206",0.998096306930967,NA,"Excitatory_neuron"
"CSDE1","CSDE1-226",0.998096306930967,NA,"Excitatory_neuron"
"CSDE1","CSDE1-225",0.998096306930967,NA,"Excitatory_neuron"
"CSDE1","CSDE1-224",0.998096306930967,NA,"Excitatory_neuron"
"CSGALNACT1","CSGALNACT1-217",0.998096306930967,NA,"Excitatory_neuron"
"CSGALNACT1","CSGALNACT1-220",0.998096306930967,NA,"Excitatory_neuron"
"CSMD1","CSMD1-213",0.998096306930967,NA,"Excitatory_neuron"
"CSMD1","CSMD1-217",0.998096306930967,NA,"Excitatory_neuron"
"CSMD1","CSMD1-201",0.998096306930967,NA,"Excitatory_neuron"
"CSMD3","CSMD3-202",0.998096306930967,NA,"Excitatory_neuron"
"CSMD3","CSMD3-204",0.998096306930967,NA,"Excitatory_neuron"
"CSMD3","CSMD3-201",0.998096306930967,NA,"Excitatory_neuron"
"CSMD3","CSMD3-208",0.998096306930967,NA,"Excitatory_neuron"
"CSNK1A1","CSNK1A1-212",0.998096306930967,NA,"Excitatory_neuron"
"CSNK1A1","CSNK1A1-202",0.998096306930967,NA,"Excitatory_neuron"
"CSNK1A1","CSNK1A1-201",0.998096306930967,NA,"Excitatory_neuron"
"CSNK1A1","CSNK1A1-207",0.998096306930967,NA,"Excitatory_neuron"
"CSNK1D","CSNK1D-203",0.998096306930967,NA,"Excitatory_neuron"
"CSNK1D","CSNK1D-202",0.998096306930967,NA,"Excitatory_neuron"
"CSNK1D","CSNK1D-217",0.998096306930967,NA,"Excitatory_neuron"
"CSNK2A1","CSNK2A1-209",0.998096306930967,NA,"Excitatory_neuron"
"CSNK2A1","CSNK2A1-243",0.998096306930967,NA,"Excitatory_neuron"
"CSNK2A1","CSNK2A1-217",0.998096306930967,NA,"Excitatory_neuron"
"CSNK2B","CSNK2B-203",0.998096306930967,NA,"Excitatory_neuron"
"CSNK2B","transcript39977.chr6.nnic",0.998096306930967,NA,"Excitatory_neuron"
"CSNK2B","CSNK2B-206",0.998096306930967,NA,"Excitatory_neuron"
"CSPP1","CSPP1-214",0.998096306930967,NA,"Excitatory_neuron"
"CSPP1","CSPP1-201",0.998096306930967,NA,"Excitatory_neuron"
"CSPP1","CSPP1-212",0.998096306930967,NA,"Excitatory_neuron"
"CSPP1","CSPP1-231",0.998096306930967,NA,"Excitatory_neuron"
"CSRNP3","CSRNP3-203",0.998096306930967,NA,"Excitatory_neuron"
"CSRNP3","CSRNP3-201",0.998096306930967,NA,"Excitatory_neuron"
"CSRNP3","CSRNP3-202",0.998096306930967,NA,"Excitatory_neuron"
"CSRNP3","CSRNP3-205",0.998096306930967,NA,"Excitatory_neuron"
"CSTPP1","CSTPP1-204",0.998096306930967,NA,"Excitatory_neuron"
"CSTPP1","CSTPP1-201",0.998096306930967,NA,"Excitatory_neuron"
"CTDP1","CTDP1-208",0.998096306930967,NA,"Excitatory_neuron"
"CTDP1","CTDP1-201",0.998096306930967,NA,"Excitatory_neuron"
"CTDP1","CTDP1-205",0.998096306930967,NA,"Excitatory_neuron"
"CTIF","CTIF-201",0.998096306930967,NA,"Excitatory_neuron"
"CTIF","transcript50265.chr18.nnic",0.998096306930967,NA,"Excitatory_neuron"
"CTIF","CTIF-205",0.998096306930967,NA,"Excitatory_neuron"
"CTIF","CTIF-202",0.998096306930967,NA,"Excitatory_neuron"
"CTNNA1","CTNNA1-201",0.998096306930967,NA,"Excitatory_neuron"
"CTNNA1","CTNNA1-236",0.998096306930967,NA,"Excitatory_neuron"
"CTNNA1","CTNNA1-243",0.998096306930967,NA,"Excitatory_neuron"
"CTNNB1","CTNNB1-202",0.998096306930967,NA,"Excitatory_neuron"
"CTNNB1","CTNNB1-203",0.998096306930967,NA,"Excitatory_neuron"
"CTNNB1","transcript63848.chr3.nic",0.998096306930967,NA,"Excitatory_neuron"
"CTNNB1","CTNNB1-234",0.998096306930967,NA,"Excitatory_neuron"
"CTNNB1","CTNNB1-201",0.998096306930967,NA,"Excitatory_neuron"
"CTNND1","CTNND1-227",0.998096306930967,NA,"Excitatory_neuron"
"CTNND1","CTNND1-250",0.998096306930967,NA,"Excitatory_neuron"
"CTNND1","CTNND1-240",0.998096306930967,NA,"Excitatory_neuron"
"CTNND1","CTNND1-201",0.998096306930967,NA,"Excitatory_neuron"
"CTPS1","CTPS1-210",0.998096306930967,NA,"Excitatory_neuron"
"CTPS1","CTPS1-218",0.998096306930967,NA,"Excitatory_neuron"
"CTPS1","CTPS1-217",0.998096306930967,NA,"Excitatory_neuron"
"CTSA","CTSA-204",0.998096306930967,NA,"Excitatory_neuron"
"CTSA","CTSA-220",0.998096306930967,NA,"Excitatory_neuron"
"CTSB","CTSB-250",0.998096306930967,NA,"Excitatory_neuron"
"CTSB","CTSB-204",0.998096306930967,NA,"Excitatory_neuron"
"CTSB","CTSB-202",0.998096306930967,NA,"Excitatory_neuron"
"CTSF","CTSF-224",0.998096306930967,NA,"Excitatory_neuron"
"CTSF","transcript96114.chr11.nic",0.998096306930967,NA,"Excitatory_neuron"
"CTSF","CTSF-215",0.998096306930967,NA,"Excitatory_neuron"
"CTSF","CTSF-201",0.998096306930967,NA,"Excitatory_neuron"
"CTSF","transcript96115.chr11.nic",0.998096306930967,NA,"Excitatory_neuron"
"CTSL","CTSL-205",0.998096306930967,NA,"Excitatory_neuron"
"CTSL","CTSL-242",0.998096306930967,NA,"Excitatory_neuron"
"CTSL","CTSL-235",0.998096306930967,NA,"Excitatory_neuron"
"CTTNBP2","CTTNBP2-201",0.998096306930967,NA,"Excitatory_neuron"
"CTTNBP2","CTTNBP2-206",0.998096306930967,NA,"Excitatory_neuron"
"CUL1","CUL1-201",0.998096306930967,NA,"Excitatory_neuron"
"CUL1","CUL1-203",0.998096306930967,NA,"Excitatory_neuron"
"CUL2","CUL2-204",0.998096306930967,NA,"Excitatory_neuron"
"CUL2","CUL2-246",0.998096306930967,NA,"Excitatory_neuron"
"CUL2","CUL2-203",0.998096306930967,NA,"Excitatory_neuron"
"CUL4A","CUL4A-202",0.998096306930967,NA,"Excitatory_neuron"
"CUL4A","transcript110564.chr13.nnic",0.998096306930967,NA,"Excitatory_neuron"
"CUL4A","transcript110671.chr13.nnic",0.998096306930967,NA,"Excitatory_neuron"
"CUL4B","CUL4B-202",0.998096306930967,NA,"Excitatory_neuron"
"CUL4B","CUL4B-203",0.998096306930967,NA,"Excitatory_neuron"
"CUL4B","CUL4B-201",0.998096306930967,NA,"Excitatory_neuron"
"CWC22","CWC22-201",0.998096306930967,NA,"Excitatory_neuron"
"CWC22","CWC22-202",0.998096306930967,NA,"Excitatory_neuron"
"CWC27","CWC27-201",0.998096306930967,NA,"Excitatory_neuron"
"CWC27","CWC27-212",0.998096306930967,NA,"Excitatory_neuron"
"CWC27","CWC27-207",0.998096306930967,NA,"Excitatory_neuron"
"CWC27","CWC27-227",0.998096306930967,NA,"Excitatory_neuron"
"CX3CL1","CX3CL1-201",0.998096306930967,NA,"Excitatory_neuron"
"CX3CL1","transcript96005.chr16.nnic",0.998096306930967,NA,"Excitatory_neuron"
"CYB561","transcript107690.chr17.nic",0.998096306930967,NA,"Excitatory_neuron"
"CYB561","CYB561-201",0.998096306930967,NA,"Excitatory_neuron"
"CYB561","CYB561-213",0.998096306930967,NA,"Excitatory_neuron"
"CYB5B","CYB5B-208",0.998096306930967,NA,"Excitatory_neuron"
"CYB5B","CYB5B-206",0.998096306930967,NA,"Excitatory_neuron"
"CYB5B","CYB5B-201",0.998096306930967,NA,"Excitatory_neuron"
"CYB5B","CYB5B-202",0.998096306930967,NA,"Excitatory_neuron"
"CYB5R3","CYB5R3-201",0.948006859166649,NA,"Excitatory_neuron"
"CYB5R3","CYB5R3-204",0.948006859166649,NA,"Excitatory_neuron"
"CYBC1","CYBC1-205",0.964420102935876,NA,"Excitatory_neuron"
"CYBC1","CYBC1-203",0.964420102935876,NA,"Excitatory_neuron"
"CYBC1","CYBC1-241",0.964420102935876,NA,"Excitatory_neuron"
"CYBC1","CYBC1-214",0.964420102935876,NA,"Excitatory_neuron"
"CYFIP2","CYFIP2-222",0.998096306930967,NA,"Excitatory_neuron"
"CYFIP2","CYFIP2-219",0.998096306930967,NA,"Excitatory_neuron"
"CYLD","CYLD-202",0.998096306930967,NA,"Excitatory_neuron"
"CYLD","transcript89292.chr16.nic",0.998096306930967,NA,"Excitatory_neuron"
"CYLD","CYLD-214",0.998096306930967,NA,"Excitatory_neuron"
"CYP46A1","CYP46A1-204",0.998096306930967,NA,"Excitatory_neuron"
"CYP46A1","transcript112709.chr14.nic",0.998096306930967,NA,"Excitatory_neuron"
"CYP46A1","CYP46A1-201",0.998096306930967,NA,"Excitatory_neuron"
"CYP4X1","CYP4X1-201",0.998201619472994,NA,"Excitatory_neuron"
"CYP4X1","transcript85431.chr1.nic",0.998201619472994,NA,"Excitatory_neuron"
"CYRIB","CYRIB-202",0.998096306930967,NA,"Excitatory_neuron"
"CYRIB","CYRIB-229",0.998096306930967,NA,"Excitatory_neuron"
"CYTH1","CYTH1-214",0.998096306930967,NA,"Excitatory_neuron"
"CYTH1","CYTH1-205",0.998096306930967,NA,"Excitatory_neuron"
"CYTH1","CYTH1-209",0.998096306930967,NA,"Excitatory_neuron"
"CYTH2","CYTH2-202",0.998096306930967,NA,"Excitatory_neuron"
"CYTH2","CYTH2-210",0.998096306930967,NA,"Excitatory_neuron"
"CZIB","CZIB-201",0.998096306930967,NA,"Excitatory_neuron"
"CZIB","transcript101734.chr1.nic",0.998096306930967,NA,"Excitatory_neuron"
"CZIB","transcript101808.chr1.nic",0.998096306930967,NA,"Excitatory_neuron"
"DAAM1","DAAM1-201",0.998096306930967,NA,"Excitatory_neuron"
"DAAM1","DAAM1-202",0.998096306930967,NA,"Excitatory_neuron"
"DAAM1","DAAM1-209",0.998096306930967,NA,"Excitatory_neuron"
"DAAM1","DAAM1-207",0.998096306930967,NA,"Excitatory_neuron"
"DAGLB","DAGLB-201",0.998096306930967,NA,"Excitatory_neuron"
"DAGLB","DAGLB-206",0.998096306930967,NA,"Excitatory_neuron"
"DANCR","DANCR-201",0.998096306930967,NA,"Excitatory_neuron"
"DANCR","DANCR-203",0.998096306930967,NA,"Excitatory_neuron"
"DAPK3","DAPK3-205",0.998096306930967,NA,"Excitatory_neuron"
"DAPK3","DAPK3-202",0.998096306930967,NA,"Excitatory_neuron"
"DARS1","DARS1-201",0.998096306930967,NA,"Excitatory_neuron"
"DARS1","transcript277173.chr2.nnic",0.998096306930967,NA,"Excitatory_neuron"
"DARS1","transcript277155.chr2.nic",0.998096306930967,NA,"Excitatory_neuron"
"DAXX","DAXX-201",0.998096306930967,NA,"Excitatory_neuron"
"DAXX","DAXX-202",0.998096306930967,NA,"Excitatory_neuron"
"DAXX","DAXX-203",0.998096306930967,NA,"Excitatory_neuron"
"DBN1","DBN1-203",0.998096306930967,NA,"Excitatory_neuron"
"DBN1","DBN1-202",0.998096306930967,NA,"Excitatory_neuron"
"DBNL","DBNL-210",0.998096306930967,NA,"Excitatory_neuron"
"DBNL","DBNL-220",0.998096306930967,NA,"Excitatory_neuron"
"DBNL","DBNL-221",0.998096306930967,NA,"Excitatory_neuron"
"DCAF11","DCAF11-204",0.998096306930967,NA,"Excitatory_neuron"
"DCAF11","DCAF11-217",0.998096306930967,NA,"Excitatory_neuron"
"DCAF5","DCAF5-209",0.0423640587911179,0,"Excitatory_neuron"
"DCAF5","DCAF5-201",0.0423640587911179,0,"Excitatory_neuron"
"DCAF6","DCAF6-203",0.998096306930967,NA,"Excitatory_neuron"
"DCAF6","DCAF6-201",0.998096306930967,NA,"Excitatory_neuron"
"DCAF8","DCAF8-202",0.998096306930967,NA,"Excitatory_neuron"
"DCAF8","DCAF8-201",0.998096306930967,NA,"Excitatory_neuron"
"DCK","DCK-201",0.998096306930967,NA,"Excitatory_neuron"
"DCK","DCK-202",0.998096306930967,NA,"Excitatory_neuron"
"DCLK1","DCLK1-204",0.998096306930967,NA,"Excitatory_neuron"
"DCLK1","DCLK1-202",0.998096306930967,NA,"Excitatory_neuron"
"DCLK1","DCLK1-205",0.998096306930967,NA,"Excitatory_neuron"
"DCLK1","DCLK1-201",0.998096306930967,NA,"Excitatory_neuron"
"DCLK1","DCLK1-208",0.998096306930967,NA,"Excitatory_neuron"
"DCLRE1A","DCLRE1A-202",0.998096306930967,NA,"Excitatory_neuron"
"DCLRE1A","DCLRE1A-201",0.998096306930967,NA,"Excitatory_neuron"
"DCP1B","DCP1B-201",0.998096306930967,NA,"Excitatory_neuron"
"DCP1B","DCP1B-202",0.998096306930967,NA,"Excitatory_neuron"
"DCTN1","DCTN1-201",0.998096306930967,NA,"Excitatory_neuron"
"DCTN1","DCTN1-221",0.998096306930967,NA,"Excitatory_neuron"
"DCTN1","DCTN1-218",0.998096306930967,NA,"Excitatory_neuron"
"DCTN2","DCTN2-202",0.998096306930967,NA,"Excitatory_neuron"
"DCTN2","DCTN2-232",0.998096306930967,NA,"Excitatory_neuron"
"DCTN2","DCTN2-230",0.998096306930967,NA,"Excitatory_neuron"
"DCTN3","transcript45335.chr9.nnic",0.998096306930967,NA,"Excitatory_neuron"
"DCTN3","DCTN3-201",0.998096306930967,NA,"Excitatory_neuron"
"DCTN5","DCTN5-203",0.998096306930967,NA,"Excitatory_neuron"
"DCTN5","DCTN5-201",0.998096306930967,NA,"Excitatory_neuron"
"DCUN1D4","DCUN1D4-204",0.998096306930967,NA,"Excitatory_neuron"
"DCUN1D4","DCUN1D4-201",0.998096306930967,NA,"Excitatory_neuron"
"DDB1","DDB1-201",0.998096306930967,NA,"Excitatory_neuron"
"DDB1","DDB1-239",0.998096306930967,NA,"Excitatory_neuron"
"DDHD1","DDHD1-201",0.998096306930967,NA,"Excitatory_neuron"
"DDHD1","DDHD1-203",0.998096306930967,NA,"Excitatory_neuron"
"DDHD1","DDHD1-202",0.998096306930967,NA,"Excitatory_neuron"
"DDRGK1","DDRGK1-202",0.998096306930967,NA,"Excitatory_neuron"
"DDRGK1","DDRGK1-201",0.998096306930967,NA,"Excitatory_neuron"
"DDX1","DDX1-206",0.998096306930967,NA,"Excitatory_neuron"
"DDX1","DDX1-213",0.998096306930967,NA,"Excitatory_neuron"
"DDX10","DDX10-211",0.998096306930967,NA,"Excitatory_neuron"
"DDX10","DDX10-201",0.998096306930967,NA,"Excitatory_neuron"
"DDX10","DDX10-214",0.998096306930967,NA,"Excitatory_neuron"
"DDX10","DDX10-217",0.998096306930967,NA,"Excitatory_neuron"
"DDX17","DDX17-202",0.652000250185731,NA,"Excitatory_neuron"
"DDX17","DDX17-204",0.652000250185731,NA,"Excitatory_neuron"
"DDX17","DDX17-201",0.652000250185731,NA,"Excitatory_neuron"
"DDX17","DDX17-203",0.652000250185731,NA,"Excitatory_neuron"
"DDX18","DDX18-201",0.998096306930967,NA,"Excitatory_neuron"
"DDX18","DDX18-205",0.998096306930967,NA,"Excitatory_neuron"
"DDX19A","DDX19A-209",0.998096306930967,NA,"Excitatory_neuron"
"DDX19A","DDX19A-201",0.998096306930967,NA,"Excitatory_neuron"
"DDX23","DDX23-222",0.998096306930967,NA,"Excitatory_neuron"
"DDX23","DDX23-201",0.998096306930967,NA,"Excitatory_neuron"
"DDX24","DDX24-208",0.998096306930967,NA,"Excitatory_neuron"
"DDX24","DDX24-201",0.998096306930967,NA,"Excitatory_neuron"
"DDX24","DDX24-206",0.998096306930967,NA,"Excitatory_neuron"
"DDX27","DDX27-205",0.998096306930967,NA,"Excitatory_neuron"
"DDX27","DDX27-202",0.998096306930967,NA,"Excitatory_neuron"
"DDX27","DDX27-203",0.998096306930967,NA,"Excitatory_neuron"
"DDX39B","DDX39B-219",0.998096306930967,NA,"Excitatory_neuron"
"DDX39B","DDX39B-215",0.998096306930967,NA,"Excitatory_neuron"
"DDX3X","DDX3X-205",0.998096306930967,NA,"Excitatory_neuron"
"DDX3X","DDX3X-217",0.998096306930967,NA,"Excitatory_neuron"
"DDX3X","DDX3X-260",0.998096306930967,NA,"Excitatory_neuron"
"DDX3X","DDX3X-214",0.998096306930967,NA,"Excitatory_neuron"
"DDX42","DDX42-213",0.998096306930967,NA,"Excitatory_neuron"
"DDX42","DDX42-206",0.998096306930967,NA,"Excitatory_neuron"
"DDX42","DDX42-216",0.998096306930967,NA,"Excitatory_neuron"
"DDX5","DDX5-230",0.998096306930967,NA,"Excitatory_neuron"
"DDX5","DDX5-201",0.998096306930967,NA,"Excitatory_neuron"
"DDX5","DDX5-215",0.998096306930967,NA,"Excitatory_neuron"
"DDX5","DDX5-212",0.998096306930967,NA,"Excitatory_neuron"
"DDX5","DDX5-236",0.998096306930967,NA,"Excitatory_neuron"
"DDX5","DDX5-240",0.998096306930967,NA,"Excitatory_neuron"
"DDX5","DDX5-239",0.998096306930967,NA,"Excitatory_neuron"
"DDX51","DDX51-202",0.998096306930967,NA,"Excitatory_neuron"
"DDX51","transcript196380.chr12.nnic",0.998096306930967,NA,"Excitatory_neuron"
"DDX52","transcript64078.chr17.nic",0.998096306930967,NA,"Excitatory_neuron"
"DDX52","DDX52-213",0.998096306930967,NA,"Excitatory_neuron"
"DDX54","DDX54-202",0.998096306930967,NA,"Excitatory_neuron"
"DDX54","DDX54-201",0.998096306930967,NA,"Excitatory_neuron"
"DDX6","DDX6-207",0.998096306930967,NA,"Excitatory_neuron"
"DDX6","DDX6-206",0.998096306930967,NA,"Excitatory_neuron"
"DEAF1","DEAF1-201",0.998096306930967,NA,"Excitatory_neuron"
"DEAF1","transcript2949.chr11.nnic",0.998096306930967,NA,"Excitatory_neuron"
"DEF8","DEF8-210",0.998096306930967,NA,"Excitatory_neuron"
"DEF8","transcript135988.chr16.nic",0.998096306930967,NA,"Excitatory_neuron"
"DEK","DEK-204",0.998096306930967,NA,"Excitatory_neuron"
"DEK","DEK-212",0.998096306930967,NA,"Excitatory_neuron"
"DENND11","DENND11-202",0.998096306930967,NA,"Excitatory_neuron"
"DENND11","transcript207727.chr7.nic",0.998096306930967,NA,"Excitatory_neuron"
"DENND4A","DENND4A-201",0.998096306930967,NA,"Excitatory_neuron"
"DENND4A","DENND4A-202",0.998096306930967,NA,"Excitatory_neuron"
"DENND4A","DENND4A-209",0.998096306930967,NA,"Excitatory_neuron"
"DENND4A","DENND4A-206",0.998096306930967,NA,"Excitatory_neuron"
"DEXI","DEXI-203",0.998096306930967,NA,"Excitatory_neuron"
"DEXI","DEXI-201",0.998096306930967,NA,"Excitatory_neuron"
"DGCR2","DGCR2-206",0.998096306930967,NA,"Excitatory_neuron"
"DGCR2","DGCR2-201",0.998096306930967,NA,"Excitatory_neuron"
"DGKB","DGKB-203",0.998096306930967,NA,"Excitatory_neuron"
"DGKB","DGKB-202",0.998096306930967,NA,"Excitatory_neuron"
"DGKE","DGKE-201",0.998096306930967,NA,"Excitatory_neuron"
"DGKE","DGKE-204",0.998096306930967,NA,"Excitatory_neuron"
"DHX15","DHX15-201",0.998096306930967,NA,"Excitatory_neuron"
"DHX15","DHX15-204",0.998096306930967,NA,"Excitatory_neuron"
"DHX30","DHX30-207",0.998096306930967,NA,"Excitatory_neuron"
"DHX30","DHX30-205",0.998096306930967,NA,"Excitatory_neuron"
"DHX37","DHX37-206",0.998096306930967,NA,"Excitatory_neuron"
"DHX37","DHX37-201",0.998096306930967,NA,"Excitatory_neuron"
"DHX9","DHX9-201",0.998096306930967,NA,"Excitatory_neuron"
"DHX9","DHX9-207",0.998096306930967,NA,"Excitatory_neuron"
"DIAPH1","DIAPH1-205",0.999377203936813,NA,"Excitatory_neuron"
"DIAPH1","DIAPH1-202",0.999377203936813,NA,"Excitatory_neuron"
"DIAPH1","DIAPH1-215",0.999377203936813,NA,"Excitatory_neuron"
"DIAPH1","DIAPH1-201",0.999377203936813,NA,"Excitatory_neuron"
"DIAPH2","DIAPH2-202",0.998096306930967,NA,"Excitatory_neuron"
"DIAPH2","DIAPH2-201",0.998096306930967,NA,"Excitatory_neuron"
"DICER1","DICER1-226",0.998096306930967,NA,"Excitatory_neuron"
"DICER1","DICER1-201",0.998096306930967,NA,"Excitatory_neuron"
"DICER1","DICER1-227",0.998096306930967,NA,"Excitatory_neuron"
"DICER1","DICER1-225",0.998096306930967,NA,"Excitatory_neuron"
"DIDO1","DIDO1-202",0.998096306930967,NA,"Excitatory_neuron"
"DIDO1","DIDO1-207",0.998096306930967,NA,"Excitatory_neuron"
"DIDO1","DIDO1-201",0.998096306930967,NA,"Excitatory_neuron"
"DIDO1","DIDO1-205",0.998096306930967,NA,"Excitatory_neuron"
"DIDO1","DIDO1-206",0.998096306930967,NA,"Excitatory_neuron"
"DIDO1","DIDO1-204",0.998096306930967,NA,"Excitatory_neuron"
"DIP2B","DIP2B-201",0.998096306930967,NA,"Excitatory_neuron"
"DIP2B","DIP2B-204",0.998096306930967,NA,"Excitatory_neuron"
"DIS3","DIS3-201",0.998096306930967,NA,"Excitatory_neuron"
"DIS3","DIS3-202",0.998096306930967,NA,"Excitatory_neuron"
"DIS3","DIS3-205",0.998096306930967,NA,"Excitatory_neuron"
"DKK3","DKK3-217",0.998096306930967,NA,"Excitatory_neuron"
"DKK3","DKK3-201",0.998096306930967,NA,"Excitatory_neuron"
"DKK3","transcript17545.chr11.nic",0.998096306930967,NA,"Excitatory_neuron"
"DKK3","DKK3-202",0.998096306930967,NA,"Excitatory_neuron"
"DLG1","DLG1-229",0.998096306930967,NA,"Excitatory_neuron"
"DLG1","DLG1-223",0.998096306930967,NA,"Excitatory_neuron"
"DLG1","DLG1-213",0.998096306930967,NA,"Excitatory_neuron"
"DLG1","DLG1-232",0.998096306930967,NA,"Excitatory_neuron"
"DLG1","DLG1-217",0.998096306930967,NA,"Excitatory_neuron"
"DLG2","DLG2-221",0.998096306930967,NA,"Excitatory_neuron"
"DLG2","DLG2-246",0.998096306930967,NA,"Excitatory_neuron"
"DLG2","DLG2-205",0.998096306930967,NA,"Excitatory_neuron"
"DLG2","DLG2-229",0.998096306930967,NA,"Excitatory_neuron"
"DLG2","DLG2-222",0.998096306930967,NA,"Excitatory_neuron"
"DLG5","DLG5-201",0.998096306930967,NA,"Excitatory_neuron"
"DLG5","DLG5-203",0.998096306930967,NA,"Excitatory_neuron"
"DLG5","DLG5-207",0.998096306930967,NA,"Excitatory_neuron"
"DLGAP1","DLGAP1-214",0.997033588765373,NA,"Excitatory_neuron"
"DLGAP1","DLGAP1-205",0.997033588765373,NA,"Excitatory_neuron"
"DLGAP2","transcript8546.chr8.nic",0.998096306930967,NA,"Excitatory_neuron"
"DLGAP2","DLGAP2-215",0.998096306930967,NA,"Excitatory_neuron"
"DMAP1","DMAP1-202",0.998096306930967,NA,"Excitatory_neuron"
"DMAP1","DMAP1-214",0.998096306930967,NA,"Excitatory_neuron"
"DMAP1","DMAP1-201",0.998096306930967,NA,"Excitatory_neuron"
"DMAP1","DMAP1-203",0.998096306930967,NA,"Excitatory_neuron"
"DMD","DMD-252",0.998096306930967,NA,"Excitatory_neuron"
"DMD","DMD-248",0.998096306930967,NA,"Excitatory_neuron"
"DMD","DMD-276",0.998096306930967,NA,"Excitatory_neuron"
"DMD","DMD-280",0.998096306930967,NA,"Excitatory_neuron"
"DMPK","DMPK-220",0.998096306930967,NA,"Excitatory_neuron"
"DMPK","DMPK-211",0.998096306930967,NA,"Excitatory_neuron"
"DMPK","DMPK-223",0.998096306930967,NA,"Excitatory_neuron"
"DMTF1","DMTF1-229",0.998096306930967,NA,"Excitatory_neuron"
"DMTF1","DMTF1-201",0.998096306930967,NA,"Excitatory_neuron"
"DMTF1","DMTF1-227",0.998096306930967,NA,"Excitatory_neuron"
"DMTF1","DMTF1-208",0.998096306930967,NA,"Excitatory_neuron"
"DMTF1","DMTF1-216",0.998096306930967,NA,"Excitatory_neuron"
"DMTN","DMTN-205",0.998096306930967,NA,"Excitatory_neuron"
"DMTN","DMTN-223",0.998096306930967,NA,"Excitatory_neuron"
"DMTN","DMTN-206",0.998096306930967,NA,"Excitatory_neuron"
"DMXL1","DMXL1-201",0.998096306930967,NA,"Excitatory_neuron"
"DMXL1","DMXL1-215",0.998096306930967,NA,"Excitatory_neuron"
"DMXL2","DMXL2-201",0.998096306930967,NA,"Excitatory_neuron"
"DMXL2","DMXL2-203",0.998096306930967,NA,"Excitatory_neuron"
"DNAAF9","transcript4315.chr20.nnic",0.998096306930967,NA,"Excitatory_neuron"
"DNAAF9","DNAAF9-201",0.998096306930967,NA,"Excitatory_neuron"
"DNAJA2","DNAJA2-201",0.998096306930967,NA,"Excitatory_neuron"
"DNAJA2","DNAJA2-202",0.998096306930967,NA,"Excitatory_neuron"
"DNAJA3","DNAJA3-201",0.998096306930967,NA,"Excitatory_neuron"
"DNAJA3","DNAJA3-202",0.998096306930967,NA,"Excitatory_neuron"
"DNAJB1","transcript33645.chr19.nic",0.998096306930967,NA,"Excitatory_neuron"
