"gene_id","feature_id","lr","df","pvalue","adj_pvalue","cell_type"
"GABRD","GABRD-201",0.769147052221342,1,0.380481047937327,1,"Excitatory_neuron"
"GABRG2","GABRG2-214",1.50350341822195,1,0.220133089725455,1,"Excitatory_neuron"
"GABRG2","GABRG2-215",0.732155679274001,1,0.392185340130341,1,"Excitatory_neuron"
"GABRG2","GABRG2-211",0.247612549021142,1,0.618761194623647,1,"Excitatory_neuron"
"GABRG2","GABRG2-210",0.302451053696132,1,0.582349894883272,1,"Excitatory_neuron"
"GAK","GAK-201",0.015419171209146,1,0.901177543166404,1,"Excitatory_neuron"
"GAK","GAK-204",0.015419171209146,1,0.901177543166404,1,"Excitatory_neuron"
"GALNT16","transcript70707.chr14.nic",0.725547646101177,1,0.394330187701818,1,"Excitatory_neuron"
"GALNT16","GALNT16-201",-0.0223903244245776,1,1,1,"Excitatory_neuron"
"GALNT16","GALNT16-202",0.816198899899746,1,0.366293867325249,1,"Excitatory_neuron"
"GALNT17","GALNT17-204",1.73632709349965,1,0.187604881979189,1,"Excitatory_neuron"
"GALNT17","transcript91584.chr7.nnic",1.73632709349965,1,0.187604881979189,1,"Excitatory_neuron"
"GALNT7","GALNT7-201",0.131793906541361,1,0.716579258355571,1,"Excitatory_neuron"
"GALNT7","GALNT7-204",0.131793906541361,1,0.716579258355571,1,"Excitatory_neuron"
"GAPVD1","GAPVD1-214",2.94329625930845,1,0.0862345899699098,0.991115992067959,"Excitatory_neuron"
"GAPVD1","transcript204639.chr9.nnic",1.53629438886946,1,0.215170221812217,1,"Excitatory_neuron"
"GAPVD1","GAPVD1-219",0.262345015363735,1,0.608513655837295,1,"Excitatory_neuron"
"GAPVD1","GAPVD1-215",-0.0780026475306386,1,1,1,"Excitatory_neuron"
"GAPVD1","GAPVD1-201",4.79828165327808,1,0.0284881369561141,0.890641524841263,"Excitatory_neuron"
"GARS1","GARS1-227",0.0712813467689557,1,0.789480196181034,1,"Excitatory_neuron"
"GARS1","GARS1-201",0.0772729784048352,1,0.781027576291033,1,"Excitatory_neuron"
"GARS1","GARS1-229",0.274980948028315,1,0.600009912252697,1,"Excitatory_neuron"
"GART","transcript26278.chr21.nnic",0.00378015433173573,1,0.950974584930744,1,"Excitatory_neuron"
"GART","GART-203",0.00378015433173573,1,0.950974584930744,1,"Excitatory_neuron"
"GAS6","GAS6-205",1.48549808016833,1,0.222916274000391,1,"Excitatory_neuron"
"GAS6","GAS6-204",0.11350208381964,1,0.736191755198053,1,"Excitatory_neuron"
"GAS6","GAS6-201",1.07305779861849,1,0.30025578159189,1,"Excitatory_neuron"
"GAS8","GAS8-220",0.2458999539883,1,0.61997695783926,1,"Excitatory_neuron"
"GAS8","GAS8-201",0.2458999539883,1,0.61997695783926,1,"Excitatory_neuron"
"GATM","GATM-201",3.65682826960892,1,0.0558398381592687,0.963618152900466,"Excitatory_neuron"
"GATM","GATM-216",3.65682826960892,1,0.0558398381592687,0.963618152900466,"Excitatory_neuron"
"GBF1","GBF1-314",0.976226118161975,1,0.323132296187066,1,"Excitatory_neuron"
"GBF1","GBF1-291",0.976226118161975,1,0.323132296187066,1,"Excitatory_neuron"
"GCC2","GCC2-222",-0.00324830402678344,1,1,1,"Excitatory_neuron"
"GCC2","GCC2-223",0.83081376348855,1,0.36203732632978,1,"Excitatory_neuron"
"GCC2","GCC2-211",0.56421934174432,1,0.452565183614048,1,"Excitatory_neuron"
"GCC2","GCC2-201",0.120673118901323,1,0.728305581457326,1,"Excitatory_neuron"
"GCC2","GCC2-215",0.0212449702958111,1,0.884113581824781,1,"Excitatory_neuron"
"GCC2","GCC2-225",-0.00308773059805389,1,1,1,"Excitatory_neuron"
"GCC2","GCC2-218",0.946783410690841,1,0.330539406101251,1,"Excitatory_neuron"
"GCC2","GCC2-217",0.987908853639965,1,0.320254006553985,1,"Excitatory_neuron"
"GDAP1","GDAP1-236",0.0640458010166185,1,0.800212020021261,1,"Excitatory_neuron"
"GDAP1","GDAP1-237",-0.00460519649277558,1,1,1,"Excitatory_neuron"
"GDAP1","GDAP1-201",5.60572621868778,1,0.0179018735692525,0.886954117590827,"Excitatory_neuron"
"GDAP1","GDAP1-217",0.830968960635801,1,0.361992493524763,1,"Excitatory_neuron"
"GDAP1","GDAP1-215",1.81929190268784,1,0.177397586631977,1,"Excitatory_neuron"
"GDAP1","GDAP1-233",1.0054719364598,1,0.315990072107979,1,"Excitatory_neuron"
"GDAP1","GDAP1-211",0.0691821206528402,1,0.792531354046858,1,"Excitatory_neuron"
"GDAP1","GDAP1-222",0.693191058151569,1,0.405081099770515,1,"Excitatory_neuron"
"GDAP2","GDAP2-202",0.0908679999301967,1,0.763076560151046,1,"Excitatory_neuron"
"GDAP2","GDAP2-201",0.0908679999301967,1,0.763076560151046,1,"Excitatory_neuron"
"GDE1","GDE1-201",0.12901980701281,1,0.719450509043156,1,"Excitatory_neuron"
"GDE1","GDE1-203",0.12901980701281,1,0.719450509043156,1,"Excitatory_neuron"
"GET4","GET4-202",2.86585920379542,1,0.0904773826249916,0.99954214558628,"Excitatory_neuron"
"GET4","GET4-201",2.86585920379542,1,0.0904773826249916,0.99954214558628,"Excitatory_neuron"
"GFOD1","GFOD1-203",0.00968970532630919,1,0.921585850723088,1,"Excitatory_neuron"
"GFOD1","GFOD1-206",0.00968970532630919,1,0.921585850723088,1,"Excitatory_neuron"
"GFOD2","GFOD2-201",0.0182688701017923,1,0.892483487182907,1,"Excitatory_neuron"
"GFOD2","GFOD2-205",0.0182688701017923,1,0.892483487182907,1,"Excitatory_neuron"
"GFPT1","GFPT1-201",0.607935579404511,1,0.435566161435129,1,"Excitatory_neuron"
"GFPT1","GFPT1-202",0.607935579404511,1,0.435566161435129,1,"Excitatory_neuron"
"GGA1","GGA1-201",0.13513654111739,1,0.713164636437301,1,"Excitatory_neuron"
"GGA1","GGA1-203",0.00334874564327947,1,0.953853495884696,1,"Excitatory_neuron"
"GGA1","GGA1-222",-0.0404679403111459,1,1,1,"Excitatory_neuron"
"GGNBP2","GGNBP2-210",0.37796399029321,1,0.538694893429306,1,"Excitatory_neuron"
"GGNBP2","GGNBP2-212",-0.134665551853686,1,1,1,"Excitatory_neuron"
"GGNBP2","GGNBP2-215",1.49034261044835,1,0.222163309511708,1,"Excitatory_neuron"
"GHITM","GHITM-201",0.00580182210251223,1,0.93928409425631,1,"Excitatory_neuron"
"GHITM","GHITM-213",0.00580182210251223,1,0.93928409425631,1,"Excitatory_neuron"
"GIGYF2","GIGYF2-201",3.28301478149467,1,0.0700002347758833,0.963618152900466,"Excitatory_neuron"
"GIGYF2","GIGYF2-205",3.28301478149467,1,0.0700002347758833,0.963618152900466,"Excitatory_neuron"
"GIT2","GIT2-203",0.060491872220382,1,0.805720198720615,1,"Excitatory_neuron"
"GIT2","GIT2-202",2.82283718842046,1,0.0929320035923812,1,"Excitatory_neuron"
"GIT2","GIT2-216",0.147691646900398,1,0.700751135729069,1,"Excitatory_neuron"
"GK5","GK5-212",1.84889672893587,1,0.173911765853779,1,"Excitatory_neuron"
"GK5","GK5-208",1.25959172883552,1,0.261728384892326,1,"Excitatory_neuron"
"GK5","GK5-201",0.225146223664183,1,0.635146422759603,1,"Excitatory_neuron"
"GLB1","GLB1-201",0.00339614281767808,1,0.953528438153949,1,"Excitatory_neuron"
"GLB1","GLB1-203",0.00339614281767808,1,0.953528438153949,1,"Excitatory_neuron"
"GLCCI1","GLCCI1-208",1.6249738529163,1,0.202399647146119,1,"Excitatory_neuron"
"GLCCI1","transcript14161.chr7.nnic",4.88335560045738,1,0.0271168533134161,0.890641524841263,"Excitatory_neuron"
"GLCCI1","GLCCI1-201",0.749042886215818,1,0.38677942793164,1,"Excitatory_neuron"
"GLCE","GLCE-201",0.0557633497351162,1,0.813321982011866,1,"Excitatory_neuron"
"GLCE","transcript104571.chr15.nnic",0.0557633497351162,1,0.813321982011866,1,"Excitatory_neuron"
"GLE1","GLE1-201",0.11086931250793,1,0.739156598232705,1,"Excitatory_neuron"
"GLE1","GLE1-205",0.11086931250793,1,0.739156598232705,1,"Excitatory_neuron"
"GLG1","transcript114097.chr16.nnic",0.0767942308175407,1,0.781689715752851,1,"Excitatory_neuron"
"GLG1","GLG1-211",0.139637680532132,1,0.708641472817107,1,"Excitatory_neuron"
"GLG1","GLG1-202",0.327779322934248,1,0.566969638260146,1,"Excitatory_neuron"
"GLRB","GLRB-201",0.433188271135805,1,0.510428644789136,1,"Excitatory_neuron"
"GLRB","GLRB-207",0.433188271135805,1,0.510428644789136,1,"Excitatory_neuron"
"GLS2","GLS2-201",0.187179309940802,1,0.665274695868505,1,"Excitatory_neuron"
"GLS2","GLS2-217",0.187179309940802,1,0.665274695868505,1,"Excitatory_neuron"
"GLUL","GLUL-202",1.85686134353818,1,0.172987483685188,1,"Excitatory_neuron"
"GLUL","GLUL-203",1.85686134353818,1,0.172987483685188,1,"Excitatory_neuron"
"GMPR2","GMPR2-222",0.352369726511938,1,0.552774741056585,1,"Excitatory_neuron"
"GMPR2","GMPR2-203",0.352369726511938,1,0.552774741056585,1,"Excitatory_neuron"
"GNAI2","GNAI2-202",0.770651235186392,1,0.380015662888055,1,"Excitatory_neuron"
"GNAI2","GNAI2-203",0.770651235186392,1,0.380015662888055,1,"Excitatory_neuron"
"GNAS","GNAS-210",-0.34702366246529,1,1,1,"Excitatory_neuron"
"GNAS","GNAS-226",0.367295059595563,1,0.544482396847723,1,"Excitatory_neuron"
"GNAS","GNAS-255",1.90107517240904,1,0.167958022403263,1,"Excitatory_neuron"
"GNAS","GNAS-274",1.59153949026768,1,0.207106321449634,1,"Excitatory_neuron"
"GNAS","GNAS-254",0.337744682787161,1,0.561133935562906,1,"Excitatory_neuron"
"GNB1","GNB1-201",3.42855604554995,1,0.064078103338503,0.963618152900466,"Excitatory_neuron"
"GNB1","GNB1-209",3.42855604554995,1,0.064078103338503,0.963618152900466,"Excitatory_neuron"
"GNB5","GNB5-202",0.0734567209219676,1,0.786368724993912,1,"Excitatory_neuron"
"GNB5","GNB5-201",0.0734567209219676,1,0.786368724993912,1,"Excitatory_neuron"
"GNG2","GNG2-213",0.158670797682817,1,0.690383240689412,1,"Excitatory_neuron"
"GNG2","transcript44488.chr14.nic",0.158670797682817,1,0.690383240689412,1,"Excitatory_neuron"
"GNL3L","GNL3L-208",0.724237588567803,1,0.394757411304478,1,"Excitatory_neuron"
"GNL3L","GNL3L-202",0.311756683152907,1,0.576604209718632,1,"Excitatory_neuron"
"GNL3L","GNL3L-201",2.26504642070648,1,0.132322247121109,1,"Excitatory_neuron"
"GNPAT","transcript334694.chr1.nic",0.628489551369285,1,0.427909898197844,1,"Excitatory_neuron"
"GNPAT","GNPAT-201",0.628489551369285,1,0.427909898197844,1,"Excitatory_neuron"
"GOLGA2","GOLGA2-220",0.403703916585641,1,0.5251825729683,1,"Excitatory_neuron"
"GOLGA2","GOLGA2-213",0.403703916585641,1,0.5251825729683,1,"Excitatory_neuron"
"GOLGA3","GOLGA3-206",0.0238706469144745,1,0.877214498489812,1,"Excitatory_neuron"
"GOLGA3","GOLGA3-221",0.0283391433140423,1,0.866313966905411,1,"Excitatory_neuron"
"GOLGA3","GOLGA3-220",-0.0257638379043783,1,1,1,"Excitatory_neuron"
"GOLGA3","GOLGA3-202",0.691153295423192,1,0.405772379024738,1,"Excitatory_neuron"
"GOLGA4","GOLGA4-215",0.32692882205356,1,0.567473129641268,1,"Excitatory_neuron"
"GOLGA4","GOLGA4-202",-0.00472067947930555,1,1,1,"Excitatory_neuron"
"GOLGA4","GOLGA4-209",0.235034765683849,1,0.627815496798039,1,"Excitatory_neuron"
"GOLGA8A","GOLGA8A-202",0.192139699927793,1,0.661141698651418,1,"Excitatory_neuron"
"GOLGA8A","GOLGA8A-204",0.232382762787893,1,0.629762646751633,1,"Excitatory_neuron"
"GOLGA8A","GOLGA8A-205",0.315248722981778,1,0.574477077658113,1,"Excitatory_neuron"
"GOLGA8B","GOLGA8B-203",0.00606828829677397,1,0.937908220795133,1,"Excitatory_neuron"
"GOLGA8B","GOLGA8B-211",0.00606828829677397,1,0.937908220795133,1,"Excitatory_neuron"
"GOLGB1","GOLGB1-202",1.60300410903073,1,0.205478003743689,1,"Excitatory_neuron"
"GOLGB1","GOLGB1-201",0.443789838129305,1,0.505298911062868,1,"Excitatory_neuron"
"GOLGB1","GOLGB1-205",0.0704830657705315,1,0.790634731370054,1,"Excitatory_neuron"
"GOLGB1","GOLGB1-248",1.468269854955,1,0.225618870110751,1,"Excitatory_neuron"
"GOLGB1","GOLGB1-211",0.0679096445237519,1,0.794405007951175,1,"Excitatory_neuron"
"GOLGB1","GOLGB1-243",0.443363513451914,1,0.505503482385336,1,"Excitatory_neuron"
"GOLGB1","GOLGB1-208",1.45106145220416,1,0.228357709879541,1,"Excitatory_neuron"
"GOLGB1","GOLGB1-240",1.33799825180176,1,0.247387289233149,1,"Excitatory_neuron"
"GOLGB1","GOLGB1-253",0.375643362713163,1,0.539944107131347,1,"Excitatory_neuron"
"GOLGB1","GOLGB1-238",0.565257970742095,1,0.452149449772481,1,"Excitatory_neuron"
"GOLGB1","GOLGB1-232",-0.0290084129846946,1,1,1,"Excitatory_neuron"
"GOLGB1","GOLGB1-214",1.29521599068903,1,0.255088930515117,1,"Excitatory_neuron"
"GOLGB1","GOLGB1-212",1.58441426068021,1,0.20812599895003,1,"Excitatory_neuron"
"GOLIM4","GOLIM4-201",0.0143754542635861,1,0.904564200347873,1,"Excitatory_neuron"
"GOLIM4","GOLIM4-202",0.0143754542635861,1,0.904564200347873,1,"Excitatory_neuron"
"GOLM2","GOLM2-201",0.0877878380356378,1,0.767008526861918,1,"Excitatory_neuron"
"GOLM2","GOLM2-202",0.0877878380356378,1,0.767008526861918,1,"Excitatory_neuron"
"GON4L","GON4L-209",5.59137160533646,1,0.0180491576238154,0.886954117590827,"Excitatory_neuron"
"GON4L","GON4L-201",0.185131964704624,1,0.666999507741977,1,"Excitatory_neuron"
"GON4L","GON4L-203",0.118446359821746,1,0.730725684489835,1,"Excitatory_neuron"
"GON4L","GON4L-204",5.46304199779365,1,0.0194228046201996,0.890641524841263,"Excitatory_neuron"
"GOSR2","GOSR2-232",-0.018625269459335,1,1,1,"Excitatory_neuron"
"GOSR2","GOSR2-239",1.33351072727237,1,0.248181614831811,1,"Excitatory_neuron"
"GOSR2","GOSR2-240",0.26589330513616,1,0.606099977558158,1,"Excitatory_neuron"
"GOSR2","transcript85375.chr17.nic",0.38502883938736,1,0.534924098666719,1,"Excitatory_neuron"
"GOSR2","GOSR2-241",0.170348107541031,1,0.67980261865939,1,"Excitatory_neuron"
"GOSR2","GOSR2-220",0.360488666688525,1,0.54823496773416,1,"Excitatory_neuron"
"GOSR2","GOSR2-213",-0.00395265818451662,1,1,1,"Excitatory_neuron"
"GPAA1","GPAA1-201",0.271658018631911,1,0.602221721827944,1,"Excitatory_neuron"
"GPAA1","GPAA1-219",1.67634565022774,1,0.195410738142075,1,"Excitatory_neuron"
"GPAA1","GPAA1-216",0.238536560780744,1,0.625265091315389,1,"Excitatory_neuron"
"GPAT4","GPAT4-201",0.788418342759542,1,0.374578812768612,1,"Excitatory_neuron"
"GPAT4","transcript84292.chr8.nnic",0.788418342759542,1,0.374578812768612,1,"Excitatory_neuron"
"GPATCH2","GPATCH2-201",0.595797602347858,1,0.440185938213613,1,"Excitatory_neuron"
"GPATCH2","GPATCH2-202",0.595797602347858,1,0.440185938213613,1,"Excitatory_neuron"
"GPATCH2L","GPATCH2L-201",2.67825736824398,1,0.101726992018974,1,"Excitatory_neuron"
"GPATCH2L","GPATCH2L-204",1.30221897419233,1,0.253808299941835,1,"Excitatory_neuron"
"GPATCH2L","GPATCH2L-202",0.641915213027005,1,0.423018120571341,1,"Excitatory_neuron"
"GPATCH8","GPATCH8-201",0.0694170481131096,1,0.79218745538623,1,"Excitatory_neuron"
"GPATCH8","GPATCH8-211",0.0153221519233284,1,0.901487345516976,1,"Excitatory_neuron"
"GPATCH8","GPATCH8-208",0.329806120209241,1,0.565773273822459,1,"Excitatory_neuron"
"GPBP1","GPBP1-208",0.0320002767866754,1,0.858027049509492,1,"Excitatory_neuron"
"GPBP1","GPBP1-204",1.69735476769438,1,0.192634279451553,1,"Excitatory_neuron"
"GPBP1","GPBP1-203",0.855070451972097,1,0.355121877596544,1,"Excitatory_neuron"
"GPC1","GPC1-201",0.550605721899956,1,0.458070302086929,1,"Excitatory_neuron"
"GPC1","GPC1-209",0.550605721899956,1,0.458070302086929,1,"Excitatory_neuron"
"GPC5","transcript73449.chr13.nnic",1.38641146932855,1,0.239012052540143,1,"Excitatory_neuron"
"GPC5","GPC5-201",1.38641146932855,1,0.239012052540143,1,"Excitatory_neuron"
"GPI","GPI-203",0.922356016651975,1,0.336857118716341,1,"Excitatory_neuron"
"GPI","GPI-201",2.86340629678125,1,0.0906154241131803,0.99954214558628,"Excitatory_neuron"
"GPI","GPI-202",2.0866145864984,1,0.14859503895479,1,"Excitatory_neuron"
"GPI","GPI-212",0.0982935372958309,1,0.753887146329676,1,"Excitatory_neuron"
"GPI","transcript91629.chr19.nic",1.3992274989032,1,0.23685295530623,1,"Excitatory_neuron"
"GPM6A","transcript211412.chr4.nnic",0.0548313262552256,1,0.814860069870839,1,"Excitatory_neuron"
"GPM6A","GPM6A-202",-0.0186904471775051,1,1,1,"Excitatory_neuron"
"GPM6A","GPM6A-210",0.0147078149457229,1,0.903472602735565,1,"Excitatory_neuron"
"GPM6B","GPM6B-201",0.0967018471565098,1,0.755824031760835,1,"Excitatory_neuron"
"GPM6B","transcript16090.chrX.nic",4.97495283625176,1,0.0257169048957642,0.890641524841263,"Excitatory_neuron"
"GPM6B","GPM6B-205",1.40770693334343,1,0.235437428601958,1,"Excitatory_neuron"
"GPM6B","transcript16025.chrX.nic",0.688397467485629,1,0.40670999683654,1,"Excitatory_neuron"
"GPM6B","GPM6B-202",1.3307158628304,1,0.248677904980138,1,"Excitatory_neuron"
"GPM6B","GPM6B-203",0.391292393462209,1,0.531620846096492,1,"Excitatory_neuron"
"GPR108","GPR108-201",1.85438770858008,1,0.173273939049327,1,"Excitatory_neuron"
"GPR108","GPR108-202",1.85438770858008,1,0.173273939049327,1,"Excitatory_neuron"
"GPR22","GPR22-203",0.00213948864075064,1,0.963107319164059,1,"Excitatory_neuron"
"GPR22","GPR22-201",0.00213948864075064,1,0.963107319164059,1,"Excitatory_neuron"
"GPR61","GPR61-205",0.157571256102528,1,0.691402517388475,1,"Excitatory_neuron"
"GPR61","GPR61-201",0.238718967071691,1,0.625132878960331,1,"Excitatory_neuron"
"GPR61","GPR61-204",0.143484475808691,1,0.704841253626214,1,"Excitatory_neuron"
"GPR85","GPR85-202",0.381889846268223,1,0.536593554046225,1,"Excitatory_neuron"
"GPR85","GPR85-204",0.381889846268223,1,0.536593554046225,1,"Excitatory_neuron"
"GPRASP1","GPRASP1-205",-0.00248634685169691,1,1,1,"Excitatory_neuron"
"GPRASP1","GPRASP1-203",1.98444013256551,1,0.15892342847673,1,"Excitatory_neuron"
"GPRASP1","GPRASP1-201",3.89431173740445,1,0.0484498871314376,0.963618152900466,"Excitatory_neuron"
"GPRASP3","GPRASP3-203",0.608711203653684,1,0.43527347777753,1,"Excitatory_neuron"
"GPRASP3","GPRASP3-205",0.608711203653684,1,0.43527347777753,1,"Excitatory_neuron"
"GPRIN3","GPRIN3-202",0.0285829199381169,1,0.865745640825711,1,"Excitatory_neuron"
"GPRIN3","GPRIN3-201",0.0285829199381169,1,0.865745640825711,1,"Excitatory_neuron"
"GRAMD2B","GRAMD2B-218",0.0012020570381992,1,0.972342329490988,1,"Excitatory_neuron"
"GRAMD2B","GRAMD2B-201",0.0012020570381992,1,0.972342329490988,1,"Excitatory_neuron"
"GRB2","GRB2-202",0.962819178969767,1,0.326477608305033,1,"Excitatory_neuron"
"GRB2","GRB2-205",1.60524081787912,1,0.205162088871477,1,"Excitatory_neuron"
"GRB2","GRB2-212",0.000102727196235719,1,0.991913225306267,1,"Excitatory_neuron"
"GRHL1","transcript14595.chr2.nic",0.275726038721643,1,0.599516304720668,1,"Excitatory_neuron"
"GRHL1","transcript14598.chr2.nnic",0.275726038721643,1,0.599516304720668,1,"Excitatory_neuron"
"GRHPR","transcript50500.chr9.nic",1.86185152986485,1,0.172411259193679,1,"Excitatory_neuron"
"GRHPR","GRHPR-201",1.86185152986485,1,0.172411259193679,1,"Excitatory_neuron"
"GRIA1","GRIA1-201",0.426300685542969,1,0.51380975084796,1,"Excitatory_neuron"
"GRIA1","GRIA1-214",0.426300685542969,1,0.51380975084796,1,"Excitatory_neuron"
"GRIA2","GRIA2-231",1.28402392767021,1,0.257152192570736,1,"Excitatory_neuron"
"GRIA2","GRIA2-202",-0.00489017929066904,1,1,1,"Excitatory_neuron"
"GRIA2","GRIA2-227",0.367311991591123,1,0.54447312114725,1,"Excitatory_neuron"
"GRIA2","GRIA2-220",2.11684387369314,1,0.145686494122763,1,"Excitatory_neuron"
"GRIA2","GRIA2-205",2.06245073386526,1,0.150967199575004,1,"Excitatory_neuron"
"GRIA2","GRIA2-201",0.0985228352947161,1,0.753609542323522,1,"Excitatory_neuron"
"GRIA3","GRIA3-206",0.0896228408983006,1,0.7646571839068,1,"Excitatory_neuron"
"GRIA3","GRIA3-208",0.0896228408983006,1,0.7646571839068,1,"Excitatory_neuron"
"GRIA4","GRIA4-209",-0.200254656666402,1,1,1,"Excitatory_neuron"
"GRIA4","GRIA4-203",-0.0350191989737141,1,1,1,"Excitatory_neuron"
"GRIA4","GRIA4-202",1.29549323693573,1,0.255038079605706,1,"Excitatory_neuron"
"GRIA4","GRIA4-205",0.0173597115790471,1,0.895177085723025,1,"Excitatory_neuron"
"GRIA4","transcript158967.chr11.nnic",0.249136660134354,1,0.617683638628959,1,"Excitatory_neuron"
"GRIA4","GRIA4-204",0.833383236466034,1,0.361296051782013,1,"Excitatory_neuron"
"GRIN1","GRIN1-211",1.88151305687688,1,0.17016227857151,1,"Excitatory_neuron"
"GRIN1","GRIN1-208",1.88151305687688,1,0.17016227857151,1,"Excitatory_neuron"
"GRIN2A","GRIN2A-217",0.0171286555605548,1,0.895873013178603,1,"Excitatory_neuron"
"GRIN2A","GRIN2A-205",0.0171286555605548,1,0.895873013178603,1,"Excitatory_neuron"
"GRIN2B","GRIN2B-201",0.71742167980301,1,0.396990949370052,1,"Excitatory_neuron"
"GRIN2B","GRIN2B-204",0.09088554293794,1,0.763054375426716,1,"Excitatory_neuron"
"GRIN2B","transcript29025.chr12.nic",0.736291130225254,1,0.390851557799173,1,"Excitatory_neuron"
"GRIP1","transcript91801.chr12.nic",0.739403668067666,1,0.389851971469901,1,"Excitatory_neuron"
"GRIP1","GRIP1-220",0.739403668067666,1,0.389851971469901,1,"Excitatory_neuron"
"GRIPAP1","GRIPAP1-212",2.0669188887473,1,0.150525353466466,1,"Excitatory_neuron"
"GRIPAP1","GRIPAP1-231",3.7541445279262,1,0.0526767446045177,0.963618152900466,"Excitatory_neuron"
"GRIPAP1","GRIPAP1-223",0.325778318205721,1,0.568155605653512,1,"Excitatory_neuron"
"GRIPAP1","GRIPAP1-221",-0.186257329276486,1,1,1,"Excitatory_neuron"
"GRIPAP1","GRIPAP1-201",0.23677548983278,1,0.62654478795906,1,"Excitatory_neuron"
"GRM1","GRM1-208",1.50174745634013,1,0.220402682882664,1,"Excitatory_neuron"
"GRM1","transcript198422.chr6.nic",0.273014652425445,1,0.601316649629712,1,"Excitatory_neuron"
"GRM1","GRM1-205",1.65048548933191,1,0.198892866283113,1,"Excitatory_neuron"
"GRM2","GRM2-202",0.206573731836215,1,0.649466235635665,1,"Excitatory_neuron"
"GRM2","GRM2-205",0.206573731836215,1,0.649466235635665,1,"Excitatory_neuron"
"GRM5","GRM5-202",1.59206022507715,1,0.207032031938256,1,"Excitatory_neuron"
"GRM5","GRM5-205",1.59206022507715,1,0.207032031938256,1,"Excitatory_neuron"
"GRM7","GRM7-215",2.18405249099305,1,0.139446856854303,1,"Excitatory_neuron"
"GRM7","GRM7-201",0.234853129622934,1,0.627948423610119,1,"Excitatory_neuron"
"GRM7","GRM7-214",0.532004344176585,1,0.465765408467851,1,"Excitatory_neuron"
"GRM7","GRM7-211",0.368670772888436,1,0.543729703737242,1,"Excitatory_neuron"
